,,□,都市型ホテル（スタッフ）,・宿泊関係は日本人ビジネス客が戻りつつあるので少しずつ良くなるが、外国人ビジネス客がどこまで戻るかは不透明である。レストランは婦人やサラリーマンの個人利用は大きな変化がないが、法人の接待利用がどこまで戻るかは分からない。宴会は取消になった全国規模や関東ブロックの集まりは復活しないため、その穴を埋める地場の小口の宴席を掘り起こしてセールスしているが、売上規模は比べ物にならないくらい少ない。また、９月以降計画の宴席も東日本大震災の様子見でなかなか確定せず、見通しが立たない。個人利用の同窓会、お花やお茶の趣味の集まりは変化がないようである。
,,□,都市型ホテル（スタッフ）,・東日本大震災の影響はもう収まったが、全体的な景気は持ち直せず、披露宴の予約状況は前年に比べると厳しい。
,,□,タクシー運転手,・とにかく先の不安が大きいということである。
,,□,タクシー運転手,・節約に慣れてしまい、余ほど良い材料がないと回復が難しい。
,,□,タクシー（団体役員）,・東日本大震災後の自粛ムードは多少改善されてきているが、タクシー業界は以前より供給過剰状態なので、営業的にはまだ厳しい。
,,□,通信会社（営業担当）,・アナログ放送の停波まで残りわずかになっており、駆け込みでのデジタルサービス加入が増えてくる。
,東京都,□,通信会社（企画担当）,・７月24日に完全地上デジタル放送となるが、その後どうなるのか、やや不透明なところがある。
,東京都,□,通信会社（支店長）,・スマートフォンの新機種も各社出そろってきて、それに伴い買換え需要が多くなり、ますます競争が激化する。
,東京都,□,通信会社（営業担当）,・見込顧客の収入が減少しているケースが多く、消費を控えているように感じる。
,東京都,□,通信会社（総務担当）,・電力需要や福島第一原子力発電所の事故の収束が見えてこないなかで、家計防衛は今後も続く。
,,□,通信会社（局長）,・東日本大震災後の復旧の目途が見えず、就職率も低下しているなか、さらにここにきてマンション販売も鈍化し、新入居顧客からの契約も下方傾向にある。
