,,×,コンビニ（店長）,・競合店の増加で、来客数の落ち込みが激しい。今後も、来客数の増加は望めない。
,,×,住関連専門店（営業担当）,・建築基準法の改正に伴う建築の遅れ等の影響により、建築関連企業の多くは悲鳴を上げている。今後もこの大きな影響は続く。
,,×,高級レストラン（スタッフ）,・企業では、人手不足のため、売上は伸び悩んでいる。その影響で、一般客の減少が続いており、今後の予約件数も鈍化している。
"企業
動向
関連

(東海)",,◎,－,－
,,○,パルプ・紙・紙加工品製造業（総務担当）,・販売価格の値上げもあり、販売量、受注量共に、前年同月比で５～８％ほど増加する。
,,○,出版・印刷・同関連産業（経営者）,・広告掲載の契約を検討している企業が、複数ある。
,,○,一般機械器具製造業（経理担当）,・新規の仕事が入りそうである。
,,○,輸送用機械器具製造業（統括）,・主要取引先からの受注量は、今後も順調に増加する。
,,□,窯業・土石製品製造業（社員）,・主要原料のみならず、副資材の値上げ依頼も多い。しかし、自社製品の値上げは、失注が怖くて出来ない。そのため、今後も業績回復の目途が立たない。
,,□,一般機械器具製造業（販売担当）,・主力の米国市場では、相変わらず大手自動車メーカーでのリストラや工場閉鎖が続き、設備投資は盛り上がらない。
,,□,一般機械器具製造業（経理担当）,・今後も前年同期程度の受注残高を確保しており、現状維持が続く。
,,□,電気機械器具製造業（経営者）,・取引先業界の設備投資計画は、10～12月はほとんど変わらない。
,,□,電気機械器具製造業（経営者）,・電子材料の高騰や情報通信市場が先行き不透明である等、不安材料もあるが、自動車関連の拡大など好材料もあり、今後も大きな変化はない。
,,□,輸送用機械器具製造業（総務経理担当）,・取引先からの発注数量見込みは、今後３か月間も変わらない。
,,□,行政書士,・顧問先企業では、事業に積極的というよりは、維持する姿勢の方が強い。
,,□,公認会計士,・原材料高、人件費高、建築申請の遅れ等の問題は、短期的には改善されない。
,,□,会計事務所（社会保険労務士）,・上半期に業績を伸ばした一部の顧問先企業では、余裕資金を使って設備投資を行う予定である。ただし、全体としては変わらない。
,,▲,食料品製造業（企画担当）,・業界では、原油高に伴う原価の上昇分を、まだ販売価格に十分転嫁できていない。今後、転嫁が進めば、消費動向に影響が出て、ひいては食品メーカーにも影響が現れる。
,,▲,紙加工品［段ボール］製造業（経営者）,・個人所得は変わらないか悪化するなかで、年末に向けて日常品の物価が上昇するため、買い控えが起きる。その結果、販売量が減少する。
,,▲,化学工業（総務担当）,・今後、原材料価格の値上がりの影響が現れる。
,,▲,化学工業（企画担当）,・今後、原材料価格の高騰などの影響が出てくる。
,,▲,化学工業（人事担当）,・原油高や米国の住宅ローン問題の影響が、今後現れる。
