,,○,輸送用機械器具製造業（統括）,・主力取引先からの受注量は、今後も順調に増加する。
,,□,化学工業（総務担当）,・ＩＴ関係の需要は増加基調であるが、原材料価格の上昇が今後も続く。
,,□,窯業・土石製品製造業（社員）,・原材料価格が上昇しても、販売価格に転嫁していない。取引先からは評価されているが、利益は今後も確実に圧迫される。
,,□,一般機械器具製造業（販売担当）,・引き合い件数は増加しているが、価格競争が激しいことに加えて、運賃や原材料費などの値上がりもある。利益を上げることは容易ではない状況が、今後も続く。
,,□,一般機械器具製造業（経理担当）,・原油価格の高騰に伴い、発電機関からの継続的な受注は、激減している。来期以降には、その他の製品受注にも、除々に影響が出てくる。
,,□,電気機械器具製造業（経営者）,・自動車製造業、工作機械製造業の好調に支えられ、減速することはない。
,,□,不動産業（経営者）,・建築確認申請の審査遅れのため、現在は低迷しているが、状況が改善されれば元に戻る。
,,□,新聞販売店［広告］（店主）,・折込広告の微減が続いており、今後もこの状況が続く。
,,▲,食料品製造業（企画担当）,・原油高に伴い動燃費、包材、原材料の価格が上昇しているが、販売価格への転嫁は認められない。値上げをした商品は、販売量が減少している。今後も状況は変わらない。
,,▲,パルプ・紙・紙加工品製造業（総務担当）,・２、３か月先は、現在より受注量、販売量とも３～５％減少する見込みである。
,,▲,化学工業（企画担当）,・原油高の影響が、今後は至る所に波及し始める。
,,▲,化学工業（人事担当）,・米国のサブプライムローン問題の影響が、しばらくは継続する。
,,▲,金属製品製造業（従業員）,・建築確認申請の審査遅れの影響は、今後も半年ほどは続く。
,,▲,電気機械器具製造業（経営者）,・４月には素材などの値上げが通知されている。今後は、受注量、販売量共に減少する。
,,▲,輸送用機械器具製造業（総務経理担当）,・原材料価格が上昇しても価格転嫁が進まないため、今後も厳しい状況が続く。
,,▲,輸送業（経営者）,・建築確認申請の審査遅れに伴い、大型建造物の着工が遅れており、建築資材への影響は今後更に深刻化する。
,,▲,輸送業（従業員）,・原油価格の高止まりが続くと、物流業界は深刻な不況に陥りかねない。
,,▲,輸送業（エリア担当）,・主力である製造業の物流の勢いが、なくなりつつある。
,,▲,輸送業（エリア担当）,・トラックの燃料価格が高止まりしていることに加えて、タイヤ、シート、車両の全てが値上がりしている。それでも客先は、燃料の値上がり分しか値上げさせてくれない。運賃に換算すると１～２％の値上げであり、今後も厳しい状況が続く。
