,,▲,プラスチック製品製造業（経営者）,・医療品容器の得意先の動きは活発だが、化粧品容器に関しては良い情報が全く入ってこない。
,,▲,金属製品製造業（経営者）,・営業活動で新規の取引先の見積りをするが、納期が短く対応に苦慮している。新規設備などを考えながら効率良く仕事をすることを考えている。
,,▲,一般機械器具製造業（経営者）,・取引先社内が幾らか暇になってきているので、必ず順番が来てしまう。
,,▲,その他製造業［鞄］（経営者）,・消費税増税等もあり、そのなかで買い押さえをすることが今後も続くのではないか。
,,▲,建設業（経営者）,・東京オリンピック関係の工事のめどが立ってくると、少しずつ落ちてくるのではないか。職人の数が足りず、現場では苦労している。
,東京都,▲,輸送業（経営者）,・輸送している一部商品の取扱が８月以降中止となるため、更なる業量の減少が見込まれ、状況が悪化する（東京都）。
,東京都,▲,通信業（広報担当）,・一進一退の動きが続く見込みである（東京都）。
,,▲,金融業（統括）,・消費税の引上げもあり、マインド的に下がっていく影響がある。
,東京都,▲,金融業（従業員）,・取引先の不動産業者から、東京オリンピックまでに所有物件を売却したいとの話が出ている。先々の景気減速を見越して計画を立てている事業者も見受けられる（東京都）。
,,▲,金融業（支店長）,・米中貿易摩擦に加え、日韓貿易問題もあり、景気は当面低下するのではないか。
,東京都,▲,金融業（総務担当）,・今後秋に向けて消費税が上がるので、消費低迷により景気が悪くなる。また、どの業種も人手不足による人件費高騰から利幅への影響が続く。運送業では今後も燃料費の高止まりが続く予想で、影響を受ける。個人では、収入が余り増加していないなかで税金が上がるので、より一層、節約による消費低迷が予想される（東京都）。
,,▲,金融業（役員）,・10月の消費税増税による小売業への影響と、米中貿易摩擦の長期化によるＩＴ関連業者への影響が、マイナス面で顕在化してくる。
,東京都,▲,広告代理店（営業担当）,・消費税増税のタイミングと、オリンピックイヤーにつき、宣伝費は抑えられるのではないか。東京オリンピックに向けての宣伝費等は既に仕込み、使用が終わっているので、毎年ある追加予算的なものは見込めない気がする（東京都）。
