,,▲,旅行代理店（経営者）,・10月から消費税が上がるということで、駆け込みで物を買ったり旅行に行ったりするような傾向があったのだが、それも一段落し、客足がだんだん遠のいてきている。消費税に関しては悪税としか言いようがない。
,,▲,旅行代理店（営業担当）,・前受けしている販売量が、前年同月と比較して10％ほど減少している。
,東京都,▲,タクシー運転手,・ここへきて客から好況感が感じられない。消費税が上がる予定だが、それもやや心配材料である（東京都）。
,,▲,タクシー（団体役員）,・現在もタクシー業界全体が低迷状態にあり、消費税増税に伴いタクシー運賃の値上げが予定されていることから、景気は悪くなる。
,東京都,▲,通信会社（経営者）,・10月から消費税が上がるため、経費を節約するのではないか（東京都）。
,,▲,通信会社（営業担当）,・消費税増税を控えて様子見ムードが高まることが懸念される。
,,▲,通信会社（管理担当）,・長期的な下げ傾向が続いている。
,東京都,▲,通信会社（管理担当）,・消費税増税、ＯＳのサポート終了などでの駆け込み需要も、期待したほどには伸びないとみている。携帯電話販売は法人向けが一段落しており、景気はやや悪くなる（東京都）。
,東京都,▲,通信会社（総務担当）,・消費税増税前の駆け込み需要は盛り上がっておらず、そのまま10月からしばらくは抑制的な消費動向になる（東京都）。
,,▲,ゴルフ場（経営者）,・消費税増税で買い控えが予想される。
,,▲,ゴルフ場（従業員）,・消費税率は上がるものの、軽減税率が導入される。消費税が上がることにより消費者の負担は増える。将来の年金や社会保障の充実につながるのであればやむを得ないと思うが、軽減税率の導入等で、別のところにお金が流れるのではないかという疑問がある。近隣の国との関係悪化で平和に対する不安も増し、国民は一層財布のひもを引き締めるのではないか。
,,▲,ゴルフ場（従業員）,・全英女子オープンゴルフで日本人選手が優勝して国民的ヒロインとして受け止められ、東京オリンピック出場の可能性が出るなど、ゴルフへの機運が盛り上がり、ゴルファーの裾野が広がるポジティブ要因がある。一方、消費税増税による消費マインドの落ち込みも重要なネガティブ要因である。現在発表されている消費税増税後の景気悪化対策の恩恵を享受できない業界であり、影響が懸念される。
,,▲,パチンコ店（経営者）,・10月に消費税増税が実施され、消費動向に影響が出るものと思われる。政府が実施する消費税のポイント還元に期待している。
,,▲,競輪場（職員）,・社会情勢をみても、消費税が上がるため、悪くなる。軽減税率も効果は期待できない。
