,,□,乗用車販売店（店長）,・最近の動向からみて、今より大幅に良くなる要素は思い当たらない。
,,□,乗用車販売店（渉外担当）,・消費者の購買意欲を喚起する材料が乏しい。
,東京都,□,住関連専門店（営業担当）,・消費税再増税を前に、主に外壁塗装、フルリフォーム等の高額なリフォーム工事の前倒しが顕在化しており、２か月程度先までオーダーが埋まりつつある。９月一杯はフル稼働の状況になる（東京都）。
,,□,住関連専門店（統括）,・今年は消費税再増税がある見込みだが、正式に決定していないこともあり、買い控えがまだしばらく続くのではないか。
,,□,その他専門店［ドラッグストア］（経営者）,・販売量や来客数は毎月同じようで変わらない。来月良くなってくれると良い。
,東京都,□,その他専門店［貴金属］（統括）,・現在の不安定な政治、経済の状況から、先行きが見えてくる７月以降までは、現状のまま変わらない（東京都）。
,東京都,□,その他小売［生鮮魚介卸売］（営業）,・これから気温が上昇し、食料品の需要は落ち込む（東京都）。
,東京都,□,その他小売［ゲーム］（開発戦略担当）,・しばらくは逓減傾向が続く見通しである（東京都）。
,,□,その他小売［ショッピングセンター］（統括）,・米中関係含めて不確定要素が多い。
,東京都,□,高級レストラン（営業担当）,・法人を中心とした宴会予約の推移は、ほぼ前年同様に推移しているが、全体的な傾向として、例年利用の宴席は年々規模縮小の傾向がみられる（東京都）。
,東京都,□,高級レストラン（仕入担当）,・先々の法人の予約状況は、ほぼ前年並みである。今後の世界情勢が気になるが、夏まではこの状態が続く（東京都）。
,東京都,□,高級レストラン（役員）,・10連休前後は使い控えなのか、一時的に来客数、売上が減少したが、今後の予約状況は前年同期並みに戻りつつある（東京都）。
,東京都,□,一般レストラン（経営者）,・新規出店した店舗で繁盛店が出てきている。工夫次第で伸び率を上げられる地域になっている（東京都）。
,,□,一般レストラン（経営者）,・消費税再増税等が予定されているので、それに向けて使い控えがあり、３か月後も変わらない。
,東京都,□,一般レストラン（経営者）,・金融機関の金融引締めというニュースがあるが、付き合いの中で感じているところは、さほど引締めはなく、貸したいところには貸し込みたいというような姿勢が見受けられる。また、米国大統領もそれほどの圧力を掛けてこないのではないかという印象を持ったので、しばらくの間は横ばいが続く（東京都）。
