,,▲,コンビニ（店長）,・台風19号の被災地の近くなので、被災関係の需要が若干減ってくるが、地域がすぐに復興し、元に戻るわけではないので、今後は若干悪くなる。
,,▲,自動車備品販売店（従業員）,・２か月先の車検等の整備予約状況が、前年同時期と比べて、70％程度しか取れておらず、やや悪くなる。
,,▲,スナック（経営者）,・例年この時期は団体客がかなり動くが、今年は少し異常で、団体客が少なく小規模な忘年会の予約しか入らなかった。世の中の流れなのか、若者が酒を飲まないので、今後もどんどん厳しくなる。
,,▲,観光型旅館（経営者）,・冬季はインバウンドの割合が増加傾向になるが、ピークとなる春節が１月のため、２～３月は苦戦が予想される。
,,▲,ゴルフ場（経営者）,・積雪によるクローズの多い隣の県に、集客営業をしている。しかし、周辺コースとの値引き合戦もあり、厳しい冬季営業が予想される。
,,×,スナック（経営者）,・悪くなると回答したが、２～３か月先のことは全く見当がつかない。これ以上本当に悪くならないようにと願っている。
"企業
動向
関連

(甲信越)",,◎,－,－
,,○,電気機械器具製造業（営業担当）,・受注が多少増加している。
,,□,食料品製造業（営業統括）,・ワイン県をうたい、知名人を起用しての行政の後押しはあるものの、今のところ十分な効果はみられていない。また、全体的に酒類の消費動向は、やや下降気味に推移している。
,,□,食料品製造業（総務担当）,・売上目標達成に関しては苦しい状況が続くのではないか。周囲からも、良化しているという話は聞こえてこない。
,,□,出版・印刷・同関連産業（営業担当）,・リニア新幹線の駅が地元にできる予定だが、建設業を始め、特段景気が良いという話は伝わってきていないので、変わらない。
,,□,窯業・土石製品製造業（経営者）,・東京オリンピック関連商材の試作をしており、商品展開に期待が持てる。
,,□,一般機械器具製造業（経営者）,・受注状況、特に、海外の状況に変化が見られないため、変わらない。
,,□,金融業（調査担当）,・引き続き、製造業では受注は減少傾向にある。非製造業では台風19号の被害は、徐々に改善しつつあるものの、観光面で落ち込んだ宿泊客が、どこまで回復できるのか不透明な状況が続く見通しである。
,,□,金融業（経営企画担当）,・観光客はインバウンド需要もあり、予約は堅調に推移している。建設業関連は、公共工事は減少しているが、一部の土木建設業者は、今後の売上を「不変」、「やや増加」と見通している。
