,,×,金属製品製造業（経営者）,・米中問題、日韓問題、英国のＥＵ離脱問題などが解決しなければ、世界経済は更に冷え込むと懸念している。
,,×,建設業（経営者）,・消費税増税により、購買意欲が低下する。
,東京都,×,輸送業（経営者）,・消費税増税の影響による景気の落ち込みが感じられるなか、生活必需品でない当社の輸送商品の取扱量は更に減少し、厳しい状況になると予想している（東京都）。
,東京都,×,通信業（広報担当）,・一進一退の動きが続いており、変化はない（東京都）。
,東京都,×,金融業（従業員）,・取引先の中小企業からは、消費税率引上げ前の駆け込み需要が以前よりも小さいとの声がよく聞かれており、小売業、製造業など幅広い業種で業況が厳しくなるとの見方が多い（東京都）。
,,×,金融業（融資担当）,・台風15号により県内の地場産業は甚大な被害を受け、既に廃業や事業継続を断念している先も多数見受けられる。これから２～３か月先はその影響が更に顕在化するものと思われ、県内経済は停滞する。
,東京都,×,その他サービス業［映像制作］（経営者）,・消費税増税の影響が出て、受注量が減ると予想している（東京都）。
"雇用
関連

(南関東)",東京都,◎,人材派遣会社（営業担当）,・同一労働同一賃金が控えており、派遣から直接雇用への切替えが加速する（東京都）。
,,○,＊,＊
,東京都,□,人材派遣会社（社員）,・米中の貿易問題の影響があり、しばらく良くなるとは思えない（東京都）。
,,□,人材派遣会社（社員）,・人材不足が改善される見込みはなく、今の状況が続きそうである。
,東京都,□,人材派遣会社（社員）,・良くなるような施策が見当たらない（東京都）。
,東京都,□,人材派遣会社（社員）,・来年３月の決算を迎えた後で、企業によっては外部人材の採用数を調整してくると思われるため、先行きは不透明である（東京都）。
,東京都,□,人材派遣会社（営業担当）,・求人に対する応募が多少増加傾向にあるが、余り改善にはつながっていない（東京都）。
,東京都,□,求人情報誌製作会社（広報担当）,・身の回りで景気が良くなる要素が余り感じられない（東京都）。
,,□,求人情報誌製作会社（所長）,・12月まで下降気味になるため、変わらない。
,東京都,□,民間職業紹介機関（経営者）,・求職者に焦りがない。いつでも職は見つかるとの思いを感じる（東京都）。
