,,□,乗用車販売店（経営者）,・地方都市では給与が増えたとの話は余り聞かない。消費そのものがしばらくは増えないとみている。
,,□,乗用車販売店（従業員）,・購入に対して慎重になっているようでなかなか販売につながらず、大きな変化はない。
,,□,乗用車販売店（役員）,・売上が急に増える状況ではない。
,,□,住関連専門店（役員）,・政治不安、社会不安など総合的に見れば決して安心はできず、まだまだ厳しい状態が続くと考える。
,,□,その他専門店［酒］（経営者）,・円安が続いており、我が国の経済力が弱まった状態が続いていると考える。日本全体がそのような状態であり、自分の周囲の経済も引き続き良くならない。
,,□,高級レストラン（スタッフ）,・能登半島地震からの復興や支援を目的としたメディアの特番や、人気の店や商品の紹介などでの露出が増えたこともあり、県外からの旅行客が増加している。ただし、地元客は減少しているため、景気が良いというわけではない。
,,□,一般レストラン（店長）,・北陸新幹線の延伸効果も余りなく、劇的に良くなる要因がない。
,,□,一般レストラン（統括）,・円安、物価上昇、天候不順による農作物不作のための価格高騰など、悪条件が多くある。
,,□,スナック（経営者）,・物価が上昇し、年金生活者や経営者などにますます影響が出てくるとみているが、当店では恐らく現状維持だと考える。
,,□,観光型旅館（経理）,・営業再開時期は未定である。
,,□,都市型ホテル（スタッフ）,・宿泊部門は国内の団体旅行客が回復していない。レストラン部門もメニュー単価の上昇で来客数が伸びない。
,,□,旅行代理店（従業員）,・忙しい割に金額的には変わらない状況である。2024年問題とインバウンド急増の影響で貸切バスやホテルなどを探すのに苦労している。
,,□,タクシー運転手,・北陸新幹線が敦賀まで伸びたため、観光客が増えている。インバウンドもまだ増えると考える。
,,□,タクシー運転手,・タクシー台数が少ないということで、従業員を増やすなど対策したものの逆に利用者が減っている。物価高のあおりを受け、乗り控えが出始めている模様である。
,,□,通信会社（職員）,・変化する要素が見当たらない。
,,□,通信会社（営業担当）,・来客数、販売量共に大きな変化がみられない。景気が良くなる要因が見当たらない。
,,□,通信会社（営業担当）,・ここ２～３か月は今の状況が続くとみている。
,,□,通信会社（役員）,・ここ数か月続いているが、競合他社との競争が激しく、今後２～３か月先も同様に契約者数が前年同期と比べて若干下回る数字で推移するものと考える。
,,□,通信会社（役員）,・景気が変動する要因が見当たらない。
,,□,テーマパーク（役員）,・３か月先の予約状況をみても前年並みに推移しており、変わらない状況が続くと考える。
,,□,その他レジャー施設［スポーツクラブ］（総支配人）,・世の中は値上げラッシュで、生活が楽になりそうだと思える状況が客の様子から見られない。
,,□,美容室（経営者）,・６月から始まった定額減税の話題が、客との会話でほぼ出なくなっている。
,,□,住宅販売会社（従業員）,・当社の第１四半期の契約高は、どの月も前年からアップしており、住宅需給はまだまだあるとみていたが、他社の動向は良くないところが多い。今後は更に、デザイン、施工力、適正コスト共に客目線で選ばれるメーカーを目指す。
