,,□,タクシー運転手,・昔と違って、夜から深夜の仕事が少なくなってきており、昼間に利用が集中している。それでいて、売上は良いため、運転手としては楽である。夜は、客が飲み屋に足を運ぶのを待つしかないが、飲み屋に活気がない。
,東京都,□,通信会社（経営者）,・機器の納品、工事等が増加傾向になっていないため、２～３か月先の景気は変わらない（東京都）。
,東京都,□,通信会社（社員）,・周年記念行事など、イベントが期待できる状況が続いている。明るさはあるものの、自信は持てない（東京都）。
,,□,通信会社（営業担当）,・景気を大きく好転させる材料が乏しいので、しばらくは現状が続く。
,東京都,□,通信会社（営業担当）,・円安等が改善されない限り、変わらない（東京都）。
,,□,通信会社（経理担当）,・値上げのニュースの際に、報道する側が景気の悪そうな人の意見を多めにクローズアップすると、全体が暗くなる。メディアは影響力がある。
,東京都,□,通信会社（管理担当）,・顧客数の減少はしばらく継続するとみている。新たなインフラ商材へのシフトのために新設エリアへの取組を行っているが、インフラ投資には時間が掛かるため即効性は低い。長期的な展望を持った対応が求められている（東京都）。
,東京都,□,通信会社（管理担当）,・円安等の影響が今後も続く可能性があり、現状維持と予想している（東京都）。
,東京都,□,観光名所（職員）,・来客数について現状維持が数か月続いている（東京都）。
,東京都,□,その他レジャー施設［ボウリング場］（従業員）,・変化をもたらすような要因がみられない（東京都）。
,東京都,□,その他レジャー施設［映画］（営業担当）,・現状でも景気は十分に悪く、短期間にこれ以上悪化するとは考えにくい（東京都）。
,,□,その他サービス［立体駐車場］（経営者）,・新型コロナウイルス感染症発生前に戻らないと、景気は良くならない。
,,□,その他サービス［保険代理店］（経営者）,・現状を打破できない。
