,,▲,スーパー（企画）,・野菜を中心に価格がやや上がっており、今後の消費に影響が出る。
,,▲,スーパー（開発担当）,・物価の上昇が止まらない一方、賃金が上がらない状況では、景気が良くなることはない。
,,▲,スーパー（社員）,・長引く商品価格の上昇が、客の買い控えにつながる状況は当面続く。また、関西地区でのスーパーの競合は激しさが増しているため、今後も厳しい状況が予想される。
,,▲,コンビニ（店員）,・12月から米の仕入価格が約1.5倍に上がるため、手作り弁当やおにぎりの売上への影響が不安である。
,,▲,衣料品専門店（店員）,・市場が閑散期に入るほか、気温の変動による影響も予想される。
,,▲,家電量販店（店員）,・年末に向けて、来客数の増加が予想されるものの、購入にはかなりの時間を要するため、前年以上の実績は難しい。
,,▲,乗用車販売店（経営者）,・受注量の変動幅が大きくなっている。客はローン金利の動きを気にし始めており、購買力は大きく低下している。
,,▲,住関連専門店（店長）,・クリスマスシーズンの購買が、例年よりも低迷している。商談そのものが少なく、購買促進につながる良い材料ない。
,,▲,一般レストラン（店員）,・商品の値上げや物価の上昇が続くなか、今後は良くなる要素が見当たらない。
,,▲,都市型ホテル（管理担当）,・冬のオフシーズンに入るため、単価は下がるものの、インバウンドの利用に期待している。
,,▲,都市型ホテル（フロント）,・例年どおり、１月は国内客、海外客の動きが鈍くなる。
,,▲,都市型ホテル（客室担当）,・円安の進行と海外からの需要の増加で、販売単価を上げることができたが、紅葉後のオフシーズンは需要が落ち込む。販売価格の高騰により、駅周辺を避けて離れていった客の戻りも鈍いが、諸経費の高騰で、安価な販売への変更も困難となっている。
,,▲,旅行代理店（役員）,・インバウンドの需要増に伴う、宿泊料金などの高騰が続いている。その一方、物価の上昇による家計の圧迫により、特に子供連れの家族旅行の動きが鈍い。
,,▲,通信会社（役員）,・状況が良くなる外的要因に乏しいほか、物価の上昇で客の消費行動にも変化がみられる。
,,▲,テーマパーク（職員）,・減税などを含めて、今後の政策には期待できる内容が少ない。
,,▲,遊園地（経営者）,・足元では物価の上昇が続き、消費者が支出の絞り込みを進めている。今後もその状況を打開する策が見当たらないほか、海外を含む政治情勢の不安定化が、物価や消費にも悪影響を及ぼすことを懸念している。
,,▲,その他サービス［学習塾］（スタッフ）,・最近は外国人による入会が増えているが、その一方で日本人の退会が増えている。国民性の違いもあり、やや不安である。
