,,□,住宅販売会社（従業員）,・今後の受注は横ばいとみている。
,,▲,一般小売店［家電］（経理担当）,・今の忙しさは猛暑によるところが大きいため、秋口には収まる。
,,▲,一般小売店［酒類］（経営者）,・良くなる要素が見当たらない。
,東京都,▲,百貨店（総務担当）,・新型コロナウイルス感染症の５類移行による反動が一巡したこともあり、国内客の売上の伸びが食品中心に落ち着いてきている（東京都）。
,東京都,▲,百貨店（営業担当）,・為替の影響により、輸入食材の値上げは今後も継続することが予想される。また、国内についても人件費増加による価格への転嫁が続く（東京都）。
,東京都,▲,百貨店（営業担当）,・インバウンドは、足元では弱含みの兆候が出てきており、円高反転リスクも懸念されるなか、国内消費の回復が見通せないことなどから、現状よりもやや悪くなるとみている（東京都）。
,,▲,スーパー（経営者）,・当社は食品スーパーである。競合店ができたこともあるが、長きにわたり来客数が減少し、１人当たりの買上点数も減っている。商品単価は上がっているが、売上は減少している。販売経費は増加しており、営業赤字の状態である。過疎地域でもあり、可処分所得が増えないことには、この傾向は変わらない。
,,▲,スーパー（ネット宅配担当）,・９月以降の大幅な値上げが決まっており、節約志向は更に高まる。
,,▲,コンビニ（経営者）,・現在のような天候不順が続くと、来客数の減少を止められない。ましてや時給の大幅アップが予定されているなか、経営環境の悪化は避けられそうにない。
,,▲,コンビニ（経営者）,・夏が過ぎて、夏の売れ筋商品が売れなくなり、それに替わる物が売れるという予測がつかないくらい、他の商材が売れていない。
,,▲,コンビニ（経営者）,・店舗は、基本的には余りインバウンドと関係のない住宅地若しくはロードサイドにある。このあたりは、まだ来客数が戻らないというよりは、物価が上がっているなかで賃金が上がっていないため、来店頻度が下がっているのではないか。店としても苦しい状況である。
,,▲,衣料品専門店（経営者）,・円安の影響で、繊維関連産業では原材料価格が上がっている。いろいろな商材で、コロナ禍で静かであったものが正常化しつつあるが、急には戻らないため、納期等が遅れ、価格も上がっており、非常に困っている。加えて、職人の廃業や転職により、特に縫製の人手が不足しているため、今後どうなるのか注視している。
