,,▲,金融業（支店長）,・中小企業、会社関係に対する景気対策が少ないことと、見通しが立たず融資の返済が遅れる客もかなり多くなってきている。そのため、今後更にもう一段景気が悪化する。
,,▲,不動産業（経営者）,・どこに聞いても、集客をどうしたらいいかという、同じ苦労をしている。
,,▲,不動産業（総務担当）,・オフィスの空室率の上昇に歯止めが掛からない状況にある。また、飲食テナントの中には売上の減少により、賃料を滞納するテナントも出始めており、賃貸契約の解除も考えているが、その後に入居するテナントもなかなか見つからず、頭が痛い。
,,▲,その他サービス業［映像制作］（経営者）,・年度末を迎えるが、明るい状況が見えない。
,,▲,その他サービス業［廃棄物処理］（経営者）,・円高傾向でメーカー、工場系の更なる景気悪化が予想され、このままでは悪化傾向からの回復は難しい。
,,×,繊維工業（従業員）,・価格が３けたのジーンズが日本を席けんしている。もはや海外での生産なくして国内消費はあり得ないというのが報道の論調であったが、このままでは国内産業が衰退すると雇用もなくなる。今後の日本の産業の行方を憂慮している。
,,×,出版・印刷・同関連産業（所長）,・次年度の状況が大きく左右されるなか、先が見えない状況では到底良くなるとは考えられない。会社の体力がどこまで持つか不安である。
,,×,プラスチック製品製造業（経営者）,・年末から年始、次年度３月期までこれといった新企画もなく、従来品の受注減少も避けられそうもない。見通しはかなり厳しい状況が続く。
,,×,金属製品製造業（経営者）,・今のままで有効な方針を打てなければ、景気は悪くなるに決まっている。円高により日本の競争力は更に低下し、大手は皆海外に工場を作って国内は更に空洞化してしまう。
,,×,金属製品製造業（経営者）,・ものづくりの基本の研究所等も、大企業は外国に設立し、日本の技術がほとんど外国に流出してしまうのではないかと思う。研究機関としては、日本の研究員よりも外国の研究員のほうが安いのだろう。日本からの技術流出を止めるような対策が必要である。
,,×,電気機械器具製造業（経営者）,・デフレが進行中であるので、今後の見通しとしては非常に悪い状態に落ち込んでいくのではないかと心配している。円高の進行も、重ねて心配の種である。
