,,×,不動産業（従業員）,・住宅等をローンで購入した客の、前回の７月及び今回の12月のボーナス払いが滞ってきている。購入希望者も、そのようなことを心配しての買い控えの気配が多く感じられる。
"雇用
関連

(南関東)",,◎,新聞社［求人広告］（担当者）,・年明けは良くなるのは例年のことなのだが、全く予想がつかない。客によっては新規事業の展開等を計画をしている所もあるが、相当厳しい状況である。ただ、１～２月にかけて多少そういう所が増えてくるので、少し望みはある。何とか、もっと良くなってもらわないと困る。
,,○,人材派遣会社（支店長）,・４月ごろから、派遣から直接雇用に変換する企業が増えてきてはいるが、派遣活用で繁忙状況に対応する企業が少しずつ増加してきている。
,,○,求人情報誌製作会社（営業担当）,・リーマンショック直後の前年第４四半期も、わずかではあるが第３四半期に比べて回復した。景気の底打ち感はある程度実感できているので、前年度のような流れが続く。
,,□,人材派遣会社（営業担当）,・一般市場の景気回復後に、人材市場における景気回復の波が押し寄せてくる。しかし、今後の労働者派遣法改正によって極端に人材派遣市場は縮小する懸念がある。
,,□,求人情報誌製作会社（編集者）,・人材採用の予算は当面縮小傾向である。仮に来年、景気が回復へ向かっても、採用費が増えるとは思えない。来年一杯厳しさは続く。
,,□,求人情報誌製作会社（営業担当）,・年末の人材採用の動きが大きく鈍化している。年明け以降の動きについても、現段階で判断できないと答える企業が多い。
,,□,求人情報誌製作会社（編集担当）,・12月は例年求人が増える傾向にないが、更に減少している感じである。ただ、飲食関係や小売販売などで暮れの多忙期のみの臨時スタッフと思える求人がいくつかあり、業種によっては動きがあるようである。
,,□,職業安定所（職員）,・雇用調整に関する助成金の申請事業主の多くは零細な製造業であり、一部の事業所においては、幾分かの受注により休業規模に若干の縮小が見られるが、まだ受注は一時的なもので、本格的な表れではない状況が続いている。
,,□,民間職業紹介機関（職員）,・３月に決算期を迎える企業が多いなか、事業や採用の来期計画策定に慎重になっており、まだ上向きになっていくという想定をできる状態にはないという所が多い。かつ、円高進行によってメーカーを中心に、第３四半期の結果が思わしくない可能性もある。
,,□,学校［短期大学］（就職担当）,・企業等が来年の採用見通しも立たない、との声も聞こえてくる。
