,,□,観光型ホテル（経営者）,・追加の経済対策の効果は、あまり出ていない。効果はいつ表れるかと期待しているが、なかなか出ない気がする。製造業を中心に底が完全に見える状況が来ない限り、好転することは考えにくい。
,,□,観光型ホテル（販売担当）,・目先の夏休みは多少良いようであるが、９月の予約状況が悪いため、良くなるとまでは言えない。
,,□,都市型ホテル（営業担当）,・自動車の一部に増産がみられるなど明るい話題はあるが、その波及効果が表れるのはもっと先になる。客の動きにも変化は見られない。
,,□,都市型ホテル（従業員）,・予約数の動きに変化はない。
,,□,旅行代理店（経営者）,・総選挙があり、落ち着くまでに時間がかかるので、９、10月はあまり変わらない。
,,□,旅行代理店（従業員）,・10月以降に燃油サーチャージが復活するため、海外旅行の申込は鈍化する。新型インフルエンザの変異、再流行や燃油高騰の不安もある。９月の大型連休の旅行申込も、ゴールデンウィークと比べると、今のところ少ない。
,,□,タクシー運転手,・今月はお中元、セールがあり、以前ならば百貨店周辺のタクシー需要が増える時期であったが、今年は通常月と変わらず、タクシー利用客も少ない。今後も、このような財布のひもが固い状況は続く。夜の街でも、水、金曜日以外は若い年齢層の動きがあるだけであり、多忙感はない。６月には感じられた多忙感は、今後は全く感じられなくなる。
,,□,タクシー運転手,・景気対策によりエコカー、テレビ、家電製品などのエコ製品がよく売れているようであるが、夜のタクシー客が増えるわけではないので、現状維持である。
,,□,タクシー運転手,・何か月間もどん底の横ばいが続いており、３か月先も良くならない。
,,□,タクシー運転手,・長距離はもちろん中距離でも電車で帰宅する人がまだまだ多く、今後も以前のような売上には回復しない。
,,□,通信会社（サービス担当）,・法人からの申込は増えつつあるが、地上デジタルの影響か、ケーブル会社など他事業者へ移行する個人が増える。
,,□,ゴルフ場（経営者）,・３か月先までの予約数は、前年並みにまで回復している。ただし、客単価は10％ほど低下している。コンペも減っており、見通しは引き続きあまり良くない。
