,,○,－,－
,,□,化学工業（従業員）,・１月より生産予定数量を減産しており、ここしばらくは減産の状態が続く。
,,□,金属製品製造業（経営者）,・得意先の内示や連絡では今と変わらない。
,,□,輸送用機械器具製造業（経営者）,・大手自動車メーカーの赤字が報道されてから、悪くなっている。11月まではまあまあだったが、12、１月と悪くなっている。メーカーでは１月は４日働いて３日休みであるが、２月は３日働いて４日休みになるということなので、今より仕事がなくなる。トラックは乗用車よりは良いと思うが、全然仕事が動かない。
,,□,輸送業（財務・経理担当）,・新規に金融機関からの借入れもできないため設備投資等ができず明るい材料がない。
,,□,社会保険労務士,・良くなるという要因が見当たらない。
,,□,経営コンサルタント,・不景気への対策が不透明で、好転の材料がない。
,,□,その他サービス業［情報サービス］（従業員）,・マンション業界が短期的に景気回復する様子はない。
,,▲,出版・印刷・同関連産業（営業担当）,・今後も、同業他社による受注量確保のための値引きは止まりそうにない。
,,▲,出版・印刷・同関連産業（総務担当）,・不景気感が漂うなかで、毎年発注されていた仕事が今年はあるかどうか分からない状況である。
,,▲,電気機械器具製造業（経営者）,・空調関係の仕事をしているが設計事務所が仕事が減ったと言っているので、やがて我々も影響を受けるものと覚悟をしている。
,,▲,建設業（営業担当）,・11月ごろより、世界を相手取る自動車関連企業の経済活動自粛が始まり、各種企業も見習うように設備投資への自粛をするようになっている。景気の変動に関連しない企業も春ごろまでは設備投資を見合わせる傾向にある。
,,▲,通信業（広報担当）,・ユーザー層である中小企業の経営環境は、今後更に厳しくなる。
,,▲,通信業（総務担当）,・年度末商戦の準備時期であるが、営業マンからの引き合いが今一つ弱い。
,,▲,金融業（審査担当）,・製造業全般において、受注の減少、決定していた受注の延期、取消し等がみられ、今後の業況に非常に不安を覚えている企業が増加している。
,,▲,不動産業（総務担当）,・業績悪化によるテナントの賃料減額要望やオフィスの縮小、あるいは退去の話ばかりで、今後２～３か月先に景気が良くなる材料は全く見当たらない。
,,▲,広告代理店（従業員）,・新しい仕事が全然入って来ていない。既存の仕事も減少傾向にある。
