,,□,衣料品専門店（販売企画担当）,・販売量が少し増えても、好調を維持する要素は見当たらない。そのため、今後も横ばいが続く。
,,□,家電量販店（店員）,・ボーナス時期までは、動きの鈍い状態が続く。
,,□,乗用車販売店（従業員）,・車の販売増加を見込める要素が無く、会社としてもキャンペーンなどいろいろな買い得なイベントを打つが販売台数増加にはなかなか結びついていかない。
,,□,乗用車販売店（従業員）,・ガソリン価格は現在のところ安定しているため、現状維持が続く。
,,□,都市型ホテル（従業員）,・予約件数は、前年同月と変わっていない。
,,□,テーマパーク（職員）,・東海北陸自動車道の全通効果が、しばらくは維持される。
,,□,住宅販売会社（従業員）,・材料価格の値上げ要求が多く、引き続き厳しい状況が続く。
,,□,その他住宅投資の動向を把握できる者［室内装飾業］（経営者）,・見積依頼など、今後につながる引き合いが少ない。元請企業の受注件数も、少ない状況である。
,,▲,一般小売店［酒類］（経営者）,・事故米の問題が未解決であることに加えて、リーマンショックといった先行き不安に伴う影響もあり、消費の抑制は一段と進む。
,,▲,一般小売店［薬局］（経営者）,・地元地域では老舗企業の倒産、廃業が増えており、客の財布のひもは今後一層固くなる。
,,▲,一般小売店［贈答品］（経営者）,・贈答の習慣がない若い世代の増加や、家計の交際費の支出抑制により、売上は伸び悩む。
,,▲,百貨店（婦人服販売担当）,・現役世代の所得がほとんど増えていないなか、これまで余裕を持って生活していた年金受給世代でも、年金問題によって先行き不安を感じており、少しでも貯蓄に回そうとしている。今後は、買い控えが一層進んでいく。
,,▲,スーパー（経営者）,・売上の前年同月比は96％で、利益も悪化しているため、引き続きあらゆる経費の節減に努める。他企業でも同じ状況であるため、今後は一層厳しくなる。
,,▲,スーパー（経営者）,・八百屋、中小スーパーでは、客の買い控えが今後も終わらない。
,,▲,スーパー（店長）,・小麦粉など商品の値上がりが続くことに加えて、食に対する不安も尾を引く。
,,▲,コンビニ（経営者）,・近隣ではスーパー、コンビニの廃業が相次いでおり、先行きは不安である。また、中心客層である年輩者は、物価上昇や保険料の増額のなか決まった年金で生活せざるを得ないため、生活を切り詰める状況が続く。
,,▲,コンビニ（エリア担当）,・タスポ効果は終わりつつある。また、競合店の出店が激しいため、今後は一段と厳しくなる。
,,▲,コンビニ（エリア担当）,・競合店の出店などマイナス材料はあるが、プラス材料はない。
,,▲,コンビニ（商品開発担当）,・大手自動車製造業の生産計画の下方修正により、今後は影響が出てくる。
,,▲,衣料品専門店（売場担当）,・10月から商品価格の更なる値上げが予定されており、消費者の購買意欲は一段と低くなる。
