,東京都,□,一般小売店［文房具］（経営者）,・10月からＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの対象に東京都が追加されるので、今後は人出もある程度回復すると思われるが、必ずしも飲食店や物販店の売上につながるとは思えない。従来実施していた地域のイベントがいまだに行われないため、街全体の活気が戻ってきていないためだと推測している。今後のイベント実施次第では、街の活気につながり、個店の売上にも良い影響を与える（東京都）。
,,□,一般小売店［傘］（店長）,・商店街のイベントも中止となり、好転の兆しが見えず、当面は底辺が続く。
,,□,一般小売店［文具］（販売企画担当）,・新型コロナウイルスの感染状況がまだ上下しているので、不安定要素が多分にある。来客数が急に増えたり、逆に急減したりということがある。また、外商部の方も、案件が急に飛んでしまったり、またそれがやっと復活してきたりなど、余りにも不安定要素が多いため、どちらでもないと回答している。
,東京都,□,一般小売店［茶］（営業担当）,・久しぶりにイベントでの売出を実施したが、客の来場は今一つで、売上も伸びない。新型コロナウイルスが収束しないことにはどうしようもない。当社も精一杯努力しているが、これ以上は何ともならない（東京都）。
,,□,百貨店（総務担当）,・来客数の回復が見えないなかで、高額品等、必要のない物は購入しない動きが継続することが予想される。
,東京都,□,百貨店（総務担当）,・前年は10月からの消費税増税により、景気の落ち込みが感じられた。本来であれば、その好転反動も期待できる年度であったが、現状では景気が良くなる材料は見当たらない。新型コロナウイルスの収束に向けて具体的かつ明確な方向性が見いだされるまでは、現在の厳しい状況が続く（東京都）。
,東京都,□,百貨店（広報担当）,・新型コロナウイルスのワクチンや特効薬の開発、普及にめどが立たない限り、現状から大きく変わる要素が見当たらない。Ｗｉｔｈコロナの時代にマッチした新しいサービスが開発されていく一方、民間企業の賞与に大きな影響が出てくるのは2020年冬の支給分からなので、消費が回復する材料としては乏しい（東京都）。
,東京都,□,百貨店（営業担当）,・新型コロナウイルス感染防止のため、外食や旅行などの消費活動の制限が今後も続くとみている。感染再拡大による家計消費や企業の勤務体制などの対応により、回復ペースは依然として緩慢である（東京都）。
,,□,百貨店（販売促進担当）,・今後の新型コロナウイルスの感染状況の推移により、影響度合いも変わるとは思うが、来客数が劇的に回復することはなく、しばらくは変わらない。また、催事も物産展を再開したが、３密回避のために、出展取引先数が減少している。今後の催事やイベントに関しても、以前と同様には開催できないことから、年末に向けた繁忙期も、この状況は変わらない。
,東京都,□,百貨店（店長）,・世間で言われているように、インフルエンザり患リスクも高い時期となるため、状況が好転するとは思えない（東京都）。
,,□,百貨店（企画宣伝担当）,・消費の低迷が続いており、小売業において、新型コロナウイルスの影響下での業況が大きく好転することは見込めない。
,東京都,□,百貨店（副店長）,・新型コロナウイルスの感染状況、ワクチンの開発状況に大きく左右される。東京発着のＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンが始まるなど消費マインドの高まりを期待したいが、引き続き、アパレルは厳しく、食品が好調というトレンドは変わらない（東京都）。
