,,×,一般レストラン（経営者）,・新型コロナウイルス感染第３波で、Ｇｏ　Ｔｏキャンペーンの見直しや営業時間の短縮要請が行われた地域があるが、今後更に厳しい措置が採られた場合には、中小零細の飲食、小売、宿泊業に倒産が発生し、雇用も減るのではないか。
,,×,都市型ホテル（経営者）,・少し回復の兆しがみられたところで、新型コロナウイルス感染第３波が拡大して、Ｇｏ　Ｔｏキャンペーン等が中止、あるいは緊急事態宣言が再び出るかもしれないという情報があり、忘年会、新年会がほとんど全てキャンセルという状況に陥っている。先行きも非常に不透明ななか、悪化するのではないかとみている。１日も早い収束を願うばかりだが、ホテル業界としては手立てがないというのが現状である。
,東京都,×,旅行代理店（従業員）,・業界各社で人員整理が開始されている（東京都）。
,東京都,×,旅行代理店（営業担当）,・新型コロナウイルスの影響で申込みが減る（東京都）。
,東京都,×,旅行代理店（販売促進担当）,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンも１月末までであり、新型コロナウイルスの感染拡大が進んでいるので、旅行熱が急激に冷めている。結果として、今少し好調な国内個人旅行も下がっていく若しくはもう下がってきているので、今月よりは確実に悪くなる（東京都）。
,,×,タクシー運転手,・新型コロナウイルスとインフルエンザの両方を気にしながらの仕事で、不安ばかりである。もうすぐクリスマス、忘年会シーズンになるが、密になり、集まること自体を自粛するようで、全く予想ができない。利用が減っていることは確実である。
,,×,タクシー（団体役員）,・このところの新型コロナウイルス感染者数の増加が第３波として報じられてから、人が出ていない。辛うじて、Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの影響か、昼間の観光地に多少人出はあるが、タクシーの利用には余りつながっていない。
,東京都,×,観光名所（職員）,・11月は年間を通してもトップシーズンである。２～３か月先になると観光地は閑散期に入るので、かなり悪くなることが予想される（東京都）。
,,×,ゴルフ場（従業員）,・国や自治体の給付、援助も限りがある。新型コロナウイルスの感染拡大が止まらず、景気が悪化し、国や自治体も財政困難に陥り、経済は悪循環に陥ることが懸念される。
,,×,ゴルフ場（経理担当）,・11月後半の新型コロナウイルス感染第３波と、冬季における諸感染症の拡大が懸念され、財政状況への多大な影響は継続すると考えられる。法人の長期的存続を担保するため、新型コロナウイルスとの共生社会に対応できる中長期的な収支の構造改革は不可避であり、これらの水準の見通しが立たない間は、経費支出、設備投資共に特に慎重な姿勢を維持せざるを得ない。
