,,○,百貨店（企画宣伝担当）,・食料品の売上は堅調なものの、衣料品の需要は低迷しており、厳冬が予想される今冬に期待している。ただし、新型コロナウイルスの影響を受けて、アパレル各社の生産量は縮小されており、売上への影響を懸念している。一方、年始のセールは春物商材の在庫により、物量は確保できる見通しである。
,,○,コンビニ（経営者）,・来客数が徐々に戻り、客単価も上がり始め、やっと新型コロナウイルス以前の活気が戻ってきている。
,,○,コンビニ（経営者）,・ショッピングセンターは前年の８割程度と、まだまだ前年並みの来客数や売上には戻らないと思うが、Ｇｏ　Ｔｏ　Ｅａｔ、Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーン等々により客が大分動き始めている。冬のインフルエンザや新型コロナウイルスの感染状況次第だとは思うが、少しずつ良くなっていくのではないか。
,東京都,○,コンビニ（商品開発担当）,・Ｇｏ　Ｔｏキャンペーンが続き、新型コロナウイルスの感染が再拡大しなければ、期待できる（東京都）。
,,○,衣料品専門店（経営者）,・Ｇｏ　Ｔｏキャンペーンが終了する来年１月までは今のやや良い状態が続く。
,,○,家電量販店（店員）,・年末商戦が近づいており、前年の消費税増税の余波も落ち着いていることが予想される。
,東京都,○,家電量販店（経営企画担当）,・新型コロナウイルス禍でのＷｉｔｈコロナに社会全体が適応しつつあること、治療薬の承認、医療体制の準備体制等、春先に比べてインフラ面での改善が大きく進んだことで、当業界の商環境も改善することを期待している。欲を言えば、旅客の解禁を待っている（東京都）。
,,○,乗用車販売店（総務担当）,・12月はボーナス月で需要が見込める。また、新型車攻勢で客の購入意欲が出てくると予想する。
,,○,その他専門店［ドラッグストア］（経営者）,・これから暮れに向かうので、11～12月は良くなってくるのではないか。良くなってくれないと困る。
,,○,その他小売［ショッピングセンター］（統括）,・新型コロナウイルスの感染者数が一定程度に収まることが条件だが、消費を抑えていた反動を感じられる。
,東京都,○,高級レストラン（営業担当）,・新型コロナウイルス感染者数の推移との兼ね合いはあるが、徐々に少人数の宴会も回復傾向にあることを加味しての判断である（東京都）。
,,○,一般レストラン（経営者）,・新型コロナウイルスの影響は続き、まだ赤字だとは思うが、消費者は大分慣れてきて、新型コロナウイルスに対する恐怖感が少しずつ薄れてきている。
,,○,一般レストラン（経営者）,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンに続いて、Ｇｏ　Ｔｏ　Ｅａｔキャンペーンのクーポン券利用開始が景気を活性化するのではないか。ただし、今後新型コロナウイルスの感染再拡大が起きて規制が強化されたら、という心配をしながらの営業で、３密防止に注ぎ込むエネルギーは相当なものである。したがって、思いどおりの効率的な収益アップとはなりにくい。ヨーロッパの感染再拡大の経済的影響も不安材料としてある。
,,○,都市型ホテル（スタッフ）,・３か月後まではまだＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの効果がある。宴会も、新年会は少しはあるかもしれない。
,,○,都市型ホテル（スタッフ）,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンによる効果が結果として出てきているので、今後の収支は改善に向かうのではないかと期待している。
