,東京都,▲,その他住宅［住宅資材］（営業）,・選挙や世界情勢を見て、様子見の客が多いと感じる。国内需要のみで考えると影響は少ないと楽観的に思う反面、実需に期待できないのが現況である。
,東京都,×,一般小売店［家具］（経営者）,・これから先の景気だが、英国のＥＵ離脱問題というショッキングなニュースがあり、これから大分厳しくなるだろうと感じている。
,,×,一般小売店［食料雑貨］（経営者）,・近郊で秋に大型ショッピングモールのオープンが予定されている。以前のような大規模小売店舗法が復活して欲しい。
,東京都,×,一般小売店［家電］（経営者）,・英国のＥＵ離脱問題で、混乱が続く。落ち着くまでに２～３か月はかかると考えられるため、しばらくの間は悪い。
,,×,百貨店（総務担当）,・英国のＥＵ離脱問題を受け、円高、株安などの消費マインドに悪影響を与える要因により、消費行動が更に鈍化すると予想される。
,,×,百貨店（販売促進担当）,・英国のＥＵ離脱問題に関連し、経済の先行きに不安を感じさせるマスコミ報道が多く、為替、株式相場の動きも、客の消費マインドにマイナスの作用をしている。お中元ギフトの動きも鈍く、７月のボーナス支給後の動きによっては、さらに悪くなる。
,東京都,×,百貨店（計画管理担当）,・英国のＥＵ離脱問題により、円高、株価下落が将来への不安を与え、消費マインドが下がる。生活に直接影響するとは思えないことが、消費へ悪影響を及ぼしそうである。
,東京都,×,百貨店（営業企画担当）,・英国のＥＵ離脱問題による影響が未知数ではあるが、為替、株価が低迷し、不安定な状況が継続すれば個人消費に悪影響を及ぼすと考える。
,東京都,×,スーパー（経営者）,・英国のＥＵ離脱問題による日本株の下落、円高により悪くなる。
,東京都,×,スーパー（営業担当）,・英国のＥＵ離脱問題は、日本も含めた全世界に大きな影響を与える。当分の間、全世界的な景気の落ち込みは避けられない。
,,×,衣料品専門店（店長）,・収入が増えないため、若年層を中心に買い控えが顕著である。
,東京都,×,家電量販店（経営企画担当）,・節約志向が強まっているなか、今回の英国のＥＵ離脱問題が日本国内の景気に直接影響を及ぼすことはないと考えるが、円高、株価下落の悪影響があらわれ、国内景気、インバウンド需要に影響が及ぶ。
,,×,乗用車販売店（店長）,・世界情勢も不安で、消費者の購買意欲が更に低下するのではないか。
,東京都,×,その他小売［生鮮魚介卸売］（営業）,・英国のＥＵ離脱問題など悪いニュースの影響が心配である。
,東京都,×,一般レストラン（経営者）,・皆も同じだと思うが　英国のＥＵ離脱問題が世界や日本の経済状況の悪化を招くと思われる。
,,×,一般レストラン（経営者）,・現政権でなくても、今と変わらない政治を行い、20～30代の収入が増えないようでは、結婚もしなくなり、日本はどんどん先細りになっていく。政治家には、必要な政策にきちんとお金をかけて欲しい。
