,,□,都市型ホテル（支配人）,・売上が創業以来で最低となっており、これ以上悪くなりようがない。事業継続の危機に陥っている。
,,□,都市型ホテル（スタッフ）,・まだしばらくは新型コロナウイルスに対する警戒が続く。
,,□,旅行代理店（経営者）,・新型コロナウイルス禍での外出自粛が続いている。営業時間等も解除されてくるとは思うが、皆それぞれ不安を感じているので、我々旅行業までは、なかなか景気の良さを実感できるようにはならない。
,,□,タクシー運転手,・今は新型コロナウイルス最優先で対策し、我々の考え方も変えなければいけないのかもしれないが、個人では力が及ばない。はっきりとした進路を示して、新型コロナウイルス最優先で対策してほしい。
,,□,通信会社（営業担当）,・新型コロナウイルスのワクチン接種の進展により、新たな設備投資に対する心理にも変化が出てくると思うが、感染者数のリバウンドも警戒されるなかでは、本格的な回復には時間が掛かる。
,,□,通信会社（管理担当）,・緊急事態宣言の解除により営業活動が正常に戻り、回復することを期待している。
,,□,通信会社（管理担当）,・イエナカ消費における時間が、新型コロナウイルスの感染状況の改善と共に薄れることを懸念している。一方、テレワークだけではなく、教育環境のインターネット回線について、国の補助や民間企業の参入などが後押しされれば、業界の活性化になる。
,,□,通信会社（営業担当）,・良くなると思える材料がない。
,東京都,□,通信会社（営業担当）,・当社では当面の間、訪問型営業は自粛すると思うので、売上等は変わらない（東京都）。
,,□,その他サービス［立体駐車場］（経営者）,・数か月間悪いままで、良くなる要素が見当たらない。
,,□,その他サービス［保険代理店］（経営者）,・先行きは、新型コロナウイルスとの共存で日常が戻っているとみている。
,,□,その他サービス［学習塾］（経営者）,・前々年比で、問合せ件数が回復してきていない。
,,□,設計事務所（経営者）,・新しい案件の話は、今のところ出てきていない。
,東京都,□,設計事務所（所長）,・政権が変わり、どうなるか分からない。また、新型コロナウイルスの影響もあり、全く見当がつかない。このままの状況が続く（東京都）。
,東京都,□,設計事務所（職員）,・民間の動きの停滞から、どちらかと言えば悪くなる傾向なのかもしれないが、新型コロナウイルスの落ち着き次第というところもある（東京都）。
,,□,住宅販売会社（経営者）,・新型コロナウイルスが収束しない限り、景気は良くならない。早くワクチン接種が進展することと、治療薬ができることを期待している。
