,,□,住宅販売会社（経営者）,・新型コロナウイルスの感染拡大は、別荘需要増加につながっている。いまだに終息には至らず、再拡大の懸念も強いことから、需要は続くことが予想される。
,,▲,商店街（代表者）,・先が見えない分、客の財布のひもは固い。
,,▲,一般小売店［薬］（経営者）,・新型コロナウイルスの終息はいまだみえず、新型コロナウイルス新変異株の流行も考えられるため、まだ安心できない状況である。12月は良かったが、２～３月は厳しいと考えている。
,,▲,コンビニ（エリア担当）,・天候の状況や新型コロナウイルス新変異株が気になる。
,,▲,その他専門店［酒］（店長）,・12月は思っていた以上に良かったが、非常に慎重な動きで、12月半ばから良くなってきている。本来なら、年末は早くに休みに入る飲食店も30日まで予約を埋めて、一生懸命頑張っている。ただし、元通りにまで回復したかは分からない。また、新型コロナウイルス新変異株の感染も徐々に増えており、１月半ばからまた増えてくると思うので、２～３月の状況は悲観的にみている。
,,▲,一般レストラン（経営者）,・恐らく、現在より新型コロナウイルスの影響は出るのではないか。ただし、新薬や３回目のワクチン接種の対応で、逆に好転することも考えられるし、そう願いたい。
,,▲,一般レストラン（経営者）,・新型コロナウイルス新変異株の影響次第だが、楽観視はできない。
,,▲,スナック（経営者）,・もう、良くなるというイメージもできない。どうしたらよいか分からない。
,,▲,スナック（経営者）,・忘年会シーズンの今月でも、やはり例年のようにはいかず、皆、早く帰る傾向にある。また、新型コロナウイルス新変異株が出てきたせいで、客足に少し勢いがなくなってきている。年明けについては、感染状況によってまた売上が左右されるので、やや心配である。
,,▲,都市型ホテル（従業員）,・新型コロナウイルス新変異株の感染が拡大する恐れがある。
,,▲,都市型ホテル（スタッフ）,・今後が悪くなると感じるほど今月が良く、今までの自粛の反動と感じている。これが落ち着くと、徐々に下がるイメージが浮かんでいる。実際、新型コロナウイルス新変異株の報道があってからは、徐々に予約が鈍くなり、また、少なからずキャンセルや利用人数の減少等も発生してきている。まだしばらくは感染状況次第だと思われる。
,,▲,旅行代理店（副支店長）,・新型コロナウイルス新変異株の影響で、年末年始の旅行取消しが発生し、再び自粛傾向が強くなっている。また、製造業等の原材料不足による減産や輸入物資の減少等により、企業の景気悪化が予想され、旅行需要の減少も懸念される。
