,,□,住宅販売会社（総務担当）,・新型コロナウイルスの感染収束につながるワクチン接種が進まなければ、現状維持が精一杯となる。
,,▲,一般小売店［時計］（経営者）,・２～３か月先に緊急事態宣言がどうなっているのか、日常生活が取り戻せているのかが大きな鍵になる。ただし、新型コロナウイルスによって生まれた不公平感や格差は、気持ちの上でもなかなか埋まらないため、先行きを楽観視することはできない。
,,▲,百貨店（売場主任）,・新型コロナウイルスの影響下、株高傾向で宝飾品や輸入ブランド、食料品は安定的な売上が期待されるものの、一般衣料品の購買は、更にインターネット通販にシフトすると予想される。
,,▲,スーパー（店長）,・新型コロナウイルスの感染は、しばらく収まらないと予想される。倒産や廃業、失業者が今後も増えるため、生活防衛に走る消費者は今後更に増えそうである。
,,▲,スーパー（店長）,・職を失う人が増えてくると予想され、今後も節約の動きが加速する。
,,▲,スーパー（企画担当）,・新型コロナウイルス関連の需要が更に落ち着き、巣籠り需要も減少することが予想される。
,,▲,スーパー（企画担当）,・前年度は新型コロナウイルス感染の影響もあって、売上が大きく伸びた年であった。ただし、前年を上回る既存店舗の営業実績も、実際には厳しい状況にあるため、改装や新規出店を行うことで全体の底上げを図る。
,,▲,スーパー（経理担当）,・新型コロナウイルスの感染状況、緊急事態宣言の延長といった不透明な要素が多いほか、所得の減少や倒産の増加などにより、景気の悪化が懸念される。一定の感染状況が続くという前提に立てば、悪い材料の方が多い。
,,▲,スーパー（販売促進担当）,・緊急事態宣言の延長もあり、しばらくは巣籠り需要が続くと予測している。ただし、新型コロナウイルス禍が明けたとしても、体力が減っている企業も多く、経済活性化には時間を要すると考えられる。
,,▲,スーパー（開発担当）,・緊急事態宣言による飲食店の営業の時短要請もあり、人出が減っている。解除されるまでは良くならない。
,,▲,スーパー（社員）,・新型コロナウイルス禍が再び拡大、長期化するなか、今後は収入が減少した世帯を中心に、内食疲れのような動きが起こることを危惧している。
,,▲,コンビニ（店長）,・失業率も上昇しているなかで、売上と利益が増えるという予測は立てにくい。
,,▲,衣料品専門店（店長）,・緊急事態宣言が１か月延長される方向で調整中であることから、底ばいの動きが続くと予想される。
,,▲,衣料品専門店（営業・販売担当）,・来客数が増加しない限り、売上の増加は見込めない。
