,,□,その他サービス［学習塾］（経営者）,・新規の問合せ件数などから、まだ変化はみられない。
,東京都,□,設計事務所（所長）,・客は何か前へと進むのをためらっているようで、先の見通しが立たない。新型コロナウイルスの影響か、建築コストの上昇機運があり、この先も同じ状況が続くのではないか（東京都）。
,,□,住宅販売会社（経営者）,・新型コロナウイルスが収束しない限り、現在の不況は続く。早くワクチンと治療薬が普及しないと景気は戻らない。また、東京オリンピックが開催されることを期待している。
,,□,住宅販売会社（従業員）,・例年、ゴールデンウィークまでは販売量が安定しているため、やや良い状況が続く。また、住宅取得への支援策として、住宅ローン減税、住まい給付金、贈与税の非課税枠、グリーン住宅ポイントなどのメリットが打ち出されているため、客の動きも続く。
,,□,住宅販売会社（従業員）,・今後も大きくは変わらない。地価も大きく下がる気配はなく、高止まりのまま推移しているので、仕入も苦戦している。しっかりと相場を見極めていかないと厳しい状態になる。
,東京都,▲,一般小売店［家具］（経営者）,・景気が良くなるような要素は一つもないので、とにかく悪くなる。所得が増えていないので、耐久消費財を売るのが難しい時代になるのではないか（東京都）。
,,▲,スーパー（経営者）,・前年２月後半に新型コロナウイルス感染が発生してから、内食需要の高まりで非常に良くなったが、１年が経過して、緊急事態宣言が来月７日に解除されると、徐々にそうした流れも収まっていくと思うので、今後はやや悪くなる。
,,▲,スーパー（経営者）,・新型コロナウイルスの収束が見えてきている。食品スーパーなので、今まで来客数減少、客単価上昇できていたが、この先は来客数増加よりも、客単価の低下が予想される。
,,▲,スーパー（総務担当）,・新型コロナウイルスの影響で売上が減っている。
,,▲,スーパー（仕入担当）,・新型コロナウイルス禍はまだまだ続き、景気は回復してこない。
,,▲,スーパー（ネット宅配担当）,・新型コロナウイルスのワクチン接種状況次第だが、高齢者の接種が問題なく行われ、大きな被害がなかった場合、外食や旅行など、食品以外への消費に大きく傾きそうである。
,東京都,▲,コンビニ（経営者）,・少しずつ後退してきている（東京都）。
,,▲,コンビニ（経営者）,・一番はやはり新型コロナウイルスの影響だと思うが、来店客の仕事がない状態だと、店の売上全体も下がる。
