,,□,出版・印刷・同関連産業（経営者）,・全く先が見えない。様子見の感がある。
,東京都,□,出版・印刷・同関連産業（営業担当）,・低位安定の見通しである。新型コロナウイルスの影響で客が外出を控えており、店頭の来客数はずっと低調のままできている。また、実用印を作るのは契約する際だが、契約自体が少ないのかとみている。飲食店等のショップカードの印刷も、店の客が少ないためか、１か月に１回来ていた客が今は３か月に１回くらいのペースになっている（東京都）。
,,□,化学工業（従業員）,・新型コロナウイルス感染拡大の影響を受けて、先行きの不安が高まっており、閉塞感があるので、良くなるとは思えない。
,,□,プラスチック製品製造業（経営者）,・医療品容器関連で大きな案件を抱えているが、新型コロナウイルスの影響で先送りされて進捗状況が悪く、余り明るい兆しはない。
,,□,金属製品製造業（経営者）,・新型コロナウイルス感染拡大の懸念材料はあるが、現状維持できそうである。
,,□,金属製品製造業（経営者）,・得意先の仕事の回復はまだ先になるようなので、営業に力を入れて、他の仕事を集めて、何とか食いつないでいくしかない。
,,□,金属製品製造業（経営者）,・東京オリンピック終了後の新型コロナウイルス感染状況次第だが、良い方向に向かうとは考えにくい。
,東京都,□,電気機械器具製造業（経営者）,・新型コロナウイルスの問題や東京オリンピックの終了、ワクチン接種の効果、半導体不足問題など、多くの不確定要因があり、先の景気が読めない（東京都）。
,,□,その他製造業［鞄］（経営者）,・新型コロナウイルスのワクチンが大分広がってきていることから、景気に対する見通しもある程度上向きになってきているとの情報が入ってきているので、期待している。
,東京都,□,輸送業（経営者）,・取扱量が増加する要因はなく、今後数か月に状況の大きな変化はない。ただし、燃料価格の上昇が続いており、先行きが大変懸念される（東京都）。
,,□,輸送業（総務担当）,・荷主の国内出荷量は低迷が続いている。輸出は全くない。今後も現状が続く予想である。
