,,□,家電量販店（副店長）,・当地域では新型コロナウイルスの感染者は少ないが、来店や売上が落ち込む状況が続くと予想される。
,,□,乗用車販売業（営業担当）,・新型コロナウイルスの影響と半導体不足で、景気は現状のままだと思われる。
,,□,乗用車販売店（従業員）,・中小企業でも７月からワクチンの職域接種がスタートすると聞いている。景気の回復は、東京オリンピック終了後のワクチン接種状況と各種の変異株をどこまで抑えられるか次第で決まると思われる。
,,□,乗用車販売店（従業員）,・半導体不足もあり、景気回復にはしばらく時間が掛かる。
,,□,都市型ホテル（経営者）,・新型コロナウイルスの感染状況にもよるが、今のワクチンの予約状況等をみていると、好転しない気がする。今の状況のまま何とか持ちこたえてくれたらと考えている。
,,□,タクシー運転手,・当県では新型コロナウイルスの感染が拡大していたことから、景気の先行きは変わらないと判断している。感染者数は他県と比べて少ないが、10万人当たりの感染率は全国で７番目である。現状を考えると東京オリンピックもあるが、通常の人の動きに戻らないと判断する。
,,□,競輪競馬（マネージャー）,・ワクチン接種率が高まっていくものの、大都市圏の緊急事態宣言解除及び東京オリンピック開催等による人の流れの活発化により、感染者数急増の傾向が予想される。景気は現状から余り変わらないと予想する。
,,□,美容室（経営者）,・現在の人の動きで新型コロナウイルスの感染がまた広がるのか、ワクチン接種で状況が落ち着くのか、毎月の分析が本当に難しい。
,,▲,商店街（代表者）,・市も県も街づくりの原点から見直す時代であるとの認識がない。70年前の戦火で焼き野原だった時代から再スタートするくらいの発想の転換も必要である。
,,▲,スーパー（店長）,・ワクチン接種が進み内食需要が少なくなると予測する。
,,▲,スーパー（財務担当）,・新型コロナウイルスの感染が落ち着き、拡大していた内食需要が減少する。
,,×,コンビニ（店長）,・来客数が増加する見込みは本部の施策次第だと感じており、コンビニ業界は構造的な見直しが必要な段階になっていると思う。ワクチン接種が始まり、売上は改善すると見込んでいたが、現状からみるとまだ程遠いと判断する。
,,×,タクシー運転手,・当地域は新型コロナウイルスの新規感染者数が減少し、夜の飲食店は遅くまで営業している。しかし、関東では変異株が増えているので、今後全国的にまん延し、時短営業に追い込まれることを懸念している。暑くなり、お遍路の仕事はなく、今よりもっと悪くなるような気がする。
,,×,美容室（経営者）,・東京オリンピックや夏休みで新型コロナウイルスの感染者数が増えて売上に影響が出ると思う。
"企業
動向
関連

(四国)",,◎,繊維工業（経営者）,・コロナ禍で、消費動向が変化しており、外出しなくても便利に買物ができるネット販売が順調である。ただ、新しい消費者がネット販売に流れているわけではなく、今まで小売店で当社商品を買っていた、商品内容が分かっている消費者が当社又は取引先小売店のネットに流れている要素もあると思われる。観光地の小売店に人出が戻るのはまだ先であり、厳しい部分も多く、それらの小売店が元どおりになるか、不安が大きい。
