,,○,乗用車販売店（役員）,・消費税率引上げに伴う駆け込み需要が、来年３月まで、多くの業界に波及すると想定されるため、景気は好調に推移すると考えている。
,,○,自動車備品販売店（従業員）,・単価の上昇や趣向品の動向により、消費性向は高まってきているようにみえる。なお、当該要因は、消費税率引上げに伴う駆け込み需要も多少影響していると考えている。上述の件により、今後２～３か月先の状況はやや良くなると予想する。
,,○,住関連専門店（店長）,・来年３月までは消費税率引上げ前の駆け込み需要により、売上が増加傾向にあると想定している。
,,○,タクシー運転手,・今冬は例年になく寒く積雪量が多くなると予想されており、足元が悪くなることが想定される。また、今後２～３か月先の時期は、飲酒の機会が増加することも考慮すると、客が増加すると予想している。
,,○,通信会社（職員）,・消費税率が８％へ引上げ前の最後の年末年始であることから、商戦が活発化することが予想される。
,,○,通信会社（役員）,・競合する大手通信事業者の商品やサービスに対抗するため、設備投資に取り組んでおり、当該効果を含めた契約数の増加に期待している。
,,○,通信会社（店舗統括）,・来客数の増加に併せて、新機種に関する問い合わせも増加しており、売上は増加傾向にある。上述の件により、今後２～３か月先の状況はやや良くなると予想する。
,,○,競輪場（職員）,・冬季期間は開催日数が減少するが、グレードレースの発売が多いことから、１日当たりの平均売上額が上昇する傾向にある。
,,○,住宅販売会社（従業員）,・来年になると、各社の広告宣伝が活発化し、消費者心理についても改善すること及び平成27年10月１日に予定されている消費税率の引上げに向けた新築に対する減税措置などが客に浸透することから、住宅需要はやや良くなると想定している。
,,□,商店街（代表者）,・景気の好況の実感が全く無いことにより、購買意欲へつながっているようには見受けられない。今後２～３か月先の状況については今月とほとんど変わらないと想定している。
,,□,商店街（代表者）,・例年以上に天候により、人出が極端に左右される状況にある。なお、冬のボーナスについては今年は増加が期待できると想定しているが、まずは貯蓄に回す傾向が強いことから、地方においては一般消費まで波及してくることはまだ先のことになる。
,,□,一般小売店［書籍］（従業員）,・当該業界においては全体的に現状維持が必至であるという厳しい状況が続いていることから、今後２～３か月先の状況については全体としてはほとんど変わらないと想定している。
