,,□,衣料品専門店（経営者）,・収入のある人、ない人の差が大きくなり、アベノミクスの経済効果、消費のサイクルが末端まで届くようになるには、もうしばらく時間がかかるようで、今のところ景気の良い話はあまり聞こえてこない。
,,□,衣料品専門店（経営者）,・選挙では現政権が大勝したが、景気動向は変わらない、あるいは分からないというのが現状である。これから秋の商戦に向かうが、９、10月もまだまだ不透明である。しっかりと見極めていきたい。
,,□,衣料品専門店（経営者）,・今のところ景気回復は全く感じられず、客もこれからの政治に不安感がある様子であり、それが消費に影を落としている。
,,□,衣料品専門店（店長）,・民間企業の従業員収入が増えるにはまだ時間がかかると思うので、年末あたりからに期待をしたい。
,東京都,□,家電量販店（店員）,・量販店は競合店との競争で、停滞状態は変わらない。
,,□,乗用車販売店（経営者）,・自動車の整備と販売をしており、整備は順調に売上が伸びているが、販売の方はあまり芳しくない。10月に消費税の決定があると思うが、それによって今後の売上が左右される。
,,□,乗用車販売店（営業担当）,・消費税増税のせいなのか客の動きが悪く感じる。
,,□,乗用車販売店（渉外担当）,・東日本大震災やタイの洪水等による新車受注残の新車需給バランスが正常に戻り、実績ベースでは前年比マイナス10％程度で推移するとみている。エコカー減税や新型車の投入で楽観視はしないが、これから２～３か月は現状と変わらない。
,,□,乗用車販売店（販売担当）,・自動車に関する税金など、減税や免税等がないと変化しないように感じる。
,,□,乗用車販売店（総務担当）,・好転の気配もなく、今後も競争激化でユーザーの取合いが予想される。
