,,□,一般小売店［花］（店員）,・客の節約志向は変わらず、客単価が低くなっており、販売量も伸び悩んでいる。今後も客の節約意識は変わらない。
,,□,百貨店（売場主任）,・先行きは長期的な展望がなく、特に東日本大震災の復興の道筋がみえていない。国内の企業も安定しておらず、不安定要素が多すぎる。
,,□,百貨店（売場主任）,・景況感は良くなると予想されるが、主力の衣料品の動きがいまだにみえてこない。アベノミクス効果も、可処分所得に増加の兆しがなければ、一般消費者の購買意欲は向上しない。
,,□,百貨店（企画担当）,・この調子がどこまで続くのか不安である。全体的な入店客数は減少していることから、売上増は一時的な動きのようにも思える。
,,□,百貨店（営業担当）,・高額品を購入する数少ない客に対する、各社からのアプローチが更に激しくなり、競争が激化する。
,,□,百貨店（売場マネージャー）,・富裕層による購入の増加はしばらく続く。また、自動車大手が円安で利益水準を上方修正した動きなどから、消費者が変化の風を感じると思われる。株価上昇による含み益が出る企業も多いなか、消費者にまで効果が及ぶのはまだ先のこととはいえ、良い雰囲気は中間所得層にまで広がり、消費行動は活発化する。ただし、昨今の天候の変化などがマイナスに働く恐れもあるため、全体としては今月の動きが続く。
,,□,スーパー（経営者）,・競合店や客の雰囲気をみると、景気が上向くような感じは全くない。
,,□,スーパー（経営者）,・アベノミクスの効果は一部の地域や業種、企業に限られており、全体に波及するには、まだまだ時間がかかる。
,,□,スーパー（経営者）,・４月に入り、光熱費の値上げや、円安、相場上昇などによる小麦粉の値上げなどが予定されている。収入が上がらないなか、とうもろこしなどの原料価格の上昇や、それに伴う各種食料品の値上げ、紙の値上げなど、家計を直撃する要素が増加傾向にある。小売業ではスムーズに価格転嫁できるとは思えず、収益の大きな圧迫要因になる。
,,□,スーパー（店長）,・アベノミクス効果の悪影響が出始めており、円安による輸入価格の高騰で、穀物や燃料関連商材の値上げが確実である。厚生年金、国民年金保険料の増額や電気、ガス料金などの支出増も確実な一方、賃金に関しては輸出関連以外の業種では見込めないか、上がったとしても手当てなどの縮小で相殺されるため、家計収支は悪化する。
