,,×,観光型ホテル（スタッフ）,・愛知万博の特殊需要に支えられ９月末までは大変好調な営業状態であるが、10月以降はその反動で大きく落ち込む。
,,×,設計事務所（営業担当）,・受注量が減少しており、支店が閉鎖されるかもしれない。
"企業
動向
関連

(東海)",,◎,窯業・土石製品製造業（経営者）,・食器、タイル、衛生陶器などの窯業界では新規住宅着工件数が先行指標となるが、ここ数か月は非常に伸びており先行きに期待がもてる。
,,○,パルプ・紙・紙加工品製造業（総務担当）,・２～３か月先の受注量は、現在より５～10％の増加が見込まれている。
,,○,窯業・土石製造業（社員）,・新規開発製品の評価が上々であるため、受注に結び付いている。実績ができれば、更なる拡販も期待できる。
,,○,金属製品製造業（経営者）,・引き合いが徐々に増加している。販売価格はなかなか上昇しないが、販売量は従来より増加する。
,,○,輸送用機械器具製造業（統括）,・主要取引先の再建計画が徐々に成果を上げつつあるため、今後はやや良くなる。
,,○,建設業（経営者）,・自動車産業を中心に、設備投資意欲がますます顕著な形で進んでいる。
,,○,輸送業（エリア担当）,・中部国際空港や愛知万博関連の影響持続と、自動車部品関係の好調を背景に、中部地域の良好な経済状況は今後もしばらく続く。
,,○,輸送業（エリア担当）,・愛知万博の影響でかなり人や物が動いているが、今後も持続する。
,,○,会計事務所（社会保険労務士）,・愛知万博で中断していた工事などが再開され、企業活動は活発になる。また、最近創業した新規顧問先も今後営業を軌道に乗せてくる。
,,○,その他非製造業［ソフト開発］（経営者）,"・最終ユーザーによる品質要求がますます厳しくなり、企業は新設備を投入してでも、より品質レベルの高い製品の製造を求めている。その結果、この種の需要は今後量的にも品種的にも非常に多くなっていく。
・海外投資も、今後増えることはあっても減少することはない。"
,,□,食料品製造業（企画担当）,・販売先の様子をみると個人消費は徐々に回復しているように見受けられるが、当社では原油価格の高騰に伴い包装材などの原材料や動燃費が上昇しており、収益を圧迫している。
,,□,紙加工品［段ボール］製造業（経営者）,・受注量はなんとか確保できそうであるが、紙パルプの他、樹脂製品などで仕入単価が上がりつつあるため、利益は減少傾向になっている。
,,□,一般機械器具製造業（販売担当）,・米国市場では設備投資意欲の減退がみられるが、国内やアジア各国における日系自動車メーカーの設備投資意欲は衰えを知らず、さばききれないほどの受注や引き合いがある。
,,□,電気機械器具製造業（経営者）,・製品によっては新機種の投入効果が出てくる時期であるが、競合が激化しており厳しい状況となってきている。また、原油高傾向が続き部材、輸送費に跳ね返るようであれば、損益に大きく影響してくる。
