,,○,経営コンサルタント,・ハウスメーカーの話では、キャンペーンへの来場者数がこのところ上向きになってきており、住宅購入意欲は少しずつ改善している。
,,○,会計事務所（社会保険労務士）,・新しい販路を開拓して伸びている会社もあれば、従前のままの会社もあるが、全体的にみれば仕事量は増えている。一時期のような極端な単価下げ要求も少なくなっている。
,,○,その他サービス業［ソフト開発］（社員）,・今年度は案件が多々あり、売手市場が今後も続く。
,,□,金属製品製造業（経営者）,・今後の引き合い件数は例年と同水準であり、引き続き価格競争は激化する。
,,□,一般機械器具製造業（販売担当）,・生産は来年３月までフル稼働の状態にあり、売上は高水準で推移する。しかし、原材料費や運賃が高騰しているため、利益面では圧迫される状況は変わらない。
,,□,電気機械器具製造業（経営者）,・新製品の投入により案件は増えてきているが、大きく販売高に結びつくには多少時間がかかるため、販売高はほぼ横ばいである。収益面では、石油関連の原材料費の上昇が、今後部材価格等を押し上げるようなら、大きく影響してくる。
,,□,電気機械器具製造業（経営者）,・まだまだ厳しい環境は変わっていない。一部では悪化している製品もある。機種によっては大手向けの増産や生産依頼が発生しているが、全体的には良くなる感じはない。
,,□,輸送用機械器具製造業（総務担当）,・新しい商談は思った以上に活発であるが、増収減益の傾向もあり、今後も変わらない。
,,□,建設業（経営者）,・受注量は増えているが、単価がかなり低く、値引合戦になっている。住宅着工件数、受注量が伸びても、工事量、受注額は景気の良い時期の半分である。
,,□,輸送業（エリア担当）,・特定の荷主の荷物量は増えているが底上げ感はなく、徐々に荷物量が増えているという傾向もみられない。
,,□,広告代理店（制作担当）,・競合他社との価格競争も相変わらず厳しいため、現状維持が続く。
,,▲,化学工業（企画担当）,・これまでは中部国際空港、愛知万博関連で景気が良かったが、今後はその反動も予想され不透明である。
,,▲,金属製品製造業（従業員）,・仕事量は増え忙しくなるが、採算が取れるかどうかはみえにくい。
,,▲,一般機械器具製造業（経理担当）,・ガソリン価格の高騰に伴う輸送賃の上昇もあり、原材料である鉄の価格が低下しないと、原価が上昇し採算が厳しくなる。
,,▲,輸送業（従業員）,・運輸業は、輸送物量の伸び悩みと原油高騰による燃料費の高騰で、経営が大きく圧迫されている。特に当社が利用するフェリー業界では燃料費の上昇に伴い値上げを強く要求されており、輸送費の上昇で大変厳しい経営環境にある。
,,▲,輸送業（エリア担当）,・燃料費が毎月値上がりしているにもかかわらず、運賃の見直しが出来ないため、燃料の値上がり分だけ収支は悪くなっていく。
,,×,－,－
"雇用
関連

(東海)",,◎,民間職業紹介機関（経営者）,・新規学卒者の採用長期化と未充足企業による中途採用活動が、年末にかけて本格化する。
