,,▲,一般レストラン（経営者）,・３か月先は米国新政権になって関税等が上がり、インフレ経済に入り、金利も上がるため、生活はどんどん厳しくなる。賃金のベースアップはあるものの、中小企業にまで波及するかというと難しいため、企業業績も余り良くなくなり、一般消費者の生活水準は物価高によってますます悪くなる。
,東京都,▲,その他飲食［カフェ］（経営者）,・食品業界からすると、資材、原材料、流通コストが上がっており、値上げをするしかないが、売れなくなるという悪循環である。社会全体の賃金が上昇しなければ物価高を乗り越えるすべはないが、中小企業は価格転嫁ができなければ利益確保が難しい。どちらが先かという問題に直面しており、深刻である（東京都）。
,,▲,都市型ホテル（スタッフ）,・全体的に好調を維持しているが、２月以降の予約は一旦落ち着いている。年末年始での消費の反動が出る時期となるため、新型コロナウイルス感染症やインフルエンザ流行の影響もあるなか、利用の自粛が懸念される。歓送迎会などの予約の動きも鈍く、景気はやや悪い方向となる。
,,▲,旅行代理店（従業員）,・交通、宿泊、食事、見学など、全ての費用が上がり続けている。結果として、団体旅行では予算の関係で参加者数が減少傾向にある。
,,▲,タクシー運転手,・物の値上がりが激しく、今年も更に値上がりする物が増えるという予測が発表されている。客は生活費を優先する傾向にあるため、タクシー利用はなかなか増えていかない。
,,▲,タクシー運転手,・ガソリン、光熱費、食品等多くの物が値上がりしているため、当然タクシーの乗り控えがある。駅のタクシー乗り場に客が並ぶ光景は余りみられない。病院の送迎に限っては、高齢者が多いこともあり、以前と変わらず利用は良い。
,東京都,▲,通信会社（社員）,・小口の引き合いが続いているが、９月にあった年度後半の契約打切り分をカバーし切れない見通しで、年度初めの計画は達成できない（東京都）。
,東京都,▲,通信会社（経営企画担当）,・じわじわと物価高の波が押し寄せてきており、収益を圧迫し始めているが、一方で販売価格への転嫁は一部の大企業に限られ、大半の中小企業は難しい（東京都）。
,東京都,▲,通信会社（営業担当）,・資材値上げの影響に加え、市場流動性が弱まっている（東京都）。
,,▲,ゴルフ場（従業員）,・米国大統領交代の影響は大きく、世界中が混乱する。また、物価の上昇が続くなかで、どんなに政府が賃上げを促しても、多くの中小企業は対応できていない。
,,▲,競輪場（職員）,・世の中に余裕がない。しかし、飲食店では、それなりに時間を潰せるカフェなど流行しているところもある。おいしいものがあり、長く滞在できて、ゆったりできる場所が好まれている。どちらかというと、公営競技を楽しむ層はわざわざ外出せず家で楽しむ傾向にあるため、厳しい傾向は続く。若年層は特に遊ぶ余裕がないので厳しい。
