,東京都,▲,その他小売［ショッピングセンター］（統括）,・経済対策が実施されず、生活環境は厳しい状況が続きそうである（東京都）。
,東京都,▲,高級レストラン（仕入担当）,・依然として商材の値上がりが続き、経済好循環の兆しもなく、むしろ消費活動の停滞により悪化が懸念される（東京都）。
,,▲,一般レストラン（経営者）,・米国の輸入関税率引上げの影響が出てくる。
,東京都,▲,その他飲食［カフェ］（経営者）,・20年前はコーヒー１杯が500円前後であった。今コーヒー１杯の価格イメージを聞いてみても500～600円と、昔とほとんど変わっていない。この価格イメージが変わっていかないと、コーヒーの価格転嫁は難しいと考えている。コーヒーだけでなく様々な物の価格イメージが変わっていくことで、景気が良くなっていくのではないか（東京都）。
,,▲,旅行代理店（経営者）,・この先もまだ諸物価の上昇が続くようなので、外出もなかなかできなくなっているため、出掛けるのではなく近くでおいしい物でも食べて過ごそうかという話が続いている。それでは景気は良くならない。
,,▲,旅行代理店（従業員）,・10月から様々な分野で更なる値上げが予想される。
,,▲,タクシー運転手,・物価高の影響と、夏休み目前ということもあり、利用者数が大分下降傾向である。夏休み明けが少し心配である。
,東京都,▲,タクシー運転手,・２～３か月先は暑さが落ち着いてくるため、タクシーの利用率が低下する。政治が安定するかどうかも影響する（東京都）。
,,▲,ゴルフ場（経営者）,・参議院選挙が終わり、２～３か月後には野党が矢継ぎ早に政策を打ち出してくるため、政情が安定するのはもう少し先になる。
,東京都,▲,その他レジャー施設［複合文化施設］（財務担当）,・米国の相互関税15％の影響が出てくる。空梅雨で米が不作になる（東京都）。
,,▲,その他サービス［学習塾］（経営者）,・身の回りの物価が上がり続けているため、余り良くなるとは考えられない。
,,▲,その他サービス［立体駐車場］（経営者）,・今のところ物価やエネルギー価格が上がる一方で、良くなる要素がみられない。
,,▲,その他サービス［保険代理店］（経営者）,・仕入価格の大幅な値上げが想定される。
,東京都,▲,設計事務所（職員）,・有効な対策がないとスタグフレーションの傾向がより強まる（東京都）。
,東京都,×,百貨店（販売促進担当）,・インバウンドの減少が続く（東京都）。
,,×,衣料品専門店（店長）,・賃上げが物価上昇に追い付いていないため、食料品を優先せざるを得ず、衣料品に回す余裕がない。
