,東京都,□,旅行代理店（営業担当）,・物価上昇、夏の暑さで光熱費がかさむ（東京都）。
,,□,タクシー（団体役員）,・米国の関税政策の影響や、大手自動車メーカーによる工場閉鎖等の負の要件がなくならなければ、景気回復には至らない。
,東京都,□,通信会社（経営者）,・受注案件が増加しない限り、２～３か月先の景気は変わらない（東京都）。
,,□,通信会社（営業担当）,・物価の上昇が継続しているため、大きく転換していくことは見込めない。
,東京都,□,通信会社（局長）,・米国の出方も含めて新たに大きな展開がなければ、当業界も変化に乏しい（東京都）。
,,□,通信会社（営業担当）,・良くなる材料が見当たらない。
,東京都,□,通信会社（営業担当）,・物価が以前のような価格に戻らない限り、良くはならない（東京都）。
,,□,通信会社（経理担当）,・もし２万円の給付があったとしても焼け石に水である。例えば、今よりも米の輸出を増やし産業が拡大するなどのことがないと、根本的に良くはならない。
,東京都,□,通信会社（管理担当）,・事業の性質上、市場の状況は大きく変わらない（東京都）。
,東京都,□,通信会社（管理担当）,・物価高の影響により消費は鈍化し、やや停滞する（東京都）。
,東京都,□,通信会社（営業担当）,・全体的に大きなイベントがなく、そこまで改善するとは考えられない（東京都）。
,東京都,□,通信会社（経営企画担当）,・映像視聴及び通信需要は短期的な経済状況に左右されない（東京都）。
,東京都,□,観光名所（職員）,・インバウンドの動きは好調ではあるが、国内消費者の不安の解消にはある程度時間を要する（東京都）。
,,□,ゴルフ場（経営者）,・残暑が厳しいことが見込まれるため、今夏の売上は相当厳しくなると予想している。暑さ対策でどうこうできるレベルではなくなってきてしまっている。
,,□,パチンコ店（経営者）,・米国の関税政策、中東情勢など世界的な政情不安、経済の不透明感が払拭されず、今後は国内経済にどの程度の影響が出てくるか全く分からない。マイナスに働くことはあっても、プラスには転じないと予測している。ただし、夏に向けて人の動きが活発になるため、期待する部分はある。
,,□,競輪場（職員）,・社内外の環境に大きな変化がない。
,東京都,□,その他レジャー施設［ボウリング場］（支配人）,・ガソリン価格、米価の高騰や米国の動向など、まだ不安だらけである（東京都）。
,東京都,□,その他レジャー施設［ボウリング場］（従業員）,・大きく変わる要因が見当たらない（東京都）。
,東京都,□,その他レジャー施設［ボウリング場］（営業担当）,・値上げに対する消費者の節約志向が、生活必需品や日用品以外に娯楽やレジャーなどにまで影響してきている。この傾向はしばらく続く（東京都）。
