,東京都,▲,百貨店（営業担当）,・物価上昇等の不透明感はまずボリュームゾーンの紳士服から始まっており、今後はカテゴリーの拡大が予測される。インバウンドも高額品売上の鈍化が進む（東京都）。
,,▲,百貨店（販売促進担当）,・米価の高騰や品不足、物価の上昇に米国の関税問題が加わったことで、消費に対して不安を感じる要素が多くなり、景気が良くなるとは考えられない。
,東京都,▲,百貨店（販売促進担当）,・直近の傾向から、やや悪くなる（東京都）。
,東京都,▲,百貨店（財務担当）,・持続的な賃上げもあるものの、米国の関税政策等の影響の広がりによる個人消費の減速が景気にマイナスインパクトを与える（東京都）。
,東京都,▲,百貨店（管理担当）,・様々な物の値上がりや不安定な株価の動きなど、消費意欲の減退につながる要素が大きい（東京都）。
,,▲,百貨店（店長）,・食品の価格高騰に対応できるとは考えにくい。備蓄米を放出しても米の問題は改善できていない。従業員の賃上げを実行できるのは大手企業のみで、実際に賃上げをして耐えられるのも一部の企業だけである。
,,▲,スーパー（経営者）,・可処分所得が減り続けているため、今のままでは良くならない。せめて消費税の廃止あるいは減税を行わないと、ますます悪くなる。
,,▲,スーパー（総務担当）,・今後は米国の関税政策の影響が出てきそうである。
,,▲,スーパー（仕入担当）,・米国の関税政策の影響で輸出産業が後退する。輸入品も円安が続いており、商材の値上げで消費マインドが減退する。
,,▲,スーパー（ネット宅配担当）,・様々な物の価格高騰や米国の関税問題による先行きの不透明感などから、節約意識がますます高まる。
,東京都,▲,スーパー（食品担当）,・薄利多売で体力勝負となっており、先行きは不透明である（東京都）。
,,▲,コンビニ（経営者）,・値上がりが更に進むと、来客数の減少、従業員の賃上げが重なり最悪である。
,,▲,コンビニ（経営者）,・やはり来客数を維持していかないと、最終的に売上は保つことができない。４月から3000品目程度の食料品の単価が上がっている。これが落ち着いていくか、客の所得が増えていかなければ売上にもつながっていかないため、将来を危惧している。
,,▲,コンビニ（経営者）,・実質賃金が物価高に追い付いていないとの声が客から多く聞かれ、買い控え又は安価な商材に流れる傾向がある。そのため、今後は景気がやや悪くなる。
,,▲,コンビニ（エリア担当）,・４月前半の春休み明けまでは非常に好調であったが、４月末、ゴールデンウィークに入る前では、想定していたほどの来客数が見込めていない。今後は人の流れが集中してしまうことから、そこまで期待できない。
,東京都,▲,コンビニ（店長）,・株価の動きが悪い（東京都）。
,,▲,衣料品専門店（経営者）,・物価がまだ上がり、円安も続いている。これから学校関係の販売等もあるが、少子化であることと、最近は通販で購入する客もいるため、売上はやや減少するとみている。
