,,▲,一般小売店［家電］（経営者）,・全ての物といってよいほどの値上げが発表され、消費者の購入意欲は、必要なこと以外へは向かない。買い控えの状況もあり、売る側とすれば、厳しい状況は続きそうである。
,,▲,百貨店（経理担当）,・不安定な世界経済の影響や物価高騰で、継続的に消費が冷え込むと予想する。特に、米価の高騰や燃料費の補助金縮小に伴う価格上昇が、衣料品や食品動向にも影響すると考える。
,,▲,百貨店（営業担当）,・４月以降も値上げによる物価高は進みそうである。米国の関税政策による先行き不安のなか、株価も落ちている。プラスの要因というか、道すじがみえてこない。
,,▲,コンビニ（経営者）,・売上は前年とそれほど変わらないが、物価が高くなっている分、実質的に下がっているとみている。無駄に出歩かないということなのか、以前と比べて夜間の来店客が少なくなっていると夜シフトの従業員から、聞いている。
,,▲,コンビニ（エリア担当）,・賃金と税金のバランスが悪い。
,,▲,乗用車販売店（総務担当）,・物価高の影響でやや悪くなる。
,,▲,その他専門店［酒］（店長）,・４月から値上げがある予定だが、消費活動にどれだけ影響が出るか分からない。今までは値上がり分だけ前年より売上が増えているが、どれほどの利益を確保できるかは非常に不透明な部分もある。余り良くないことを想定、予測しながら経営をしていくことになる。
,,▲,都市型ホテル（スタッフ）,・個人利用の消費が下がり続けている。法人関係はある程度例年並みの動きが出始めているものの、個人予約の動きは非常に鈍い。主要な観光地と比べて、インバウンドが非常に少ない地域のため、悪くなる要素が強い。
,,▲,ゴルフ場（経営者）,・可処分所得が数年間減少傾向にあるため、やや悪くなる。
,,×,スーパー（店長）,・主食に関わる商材のコスト増加は家計を圧迫し、製造コストの増加にもつながっている。このまま何も対策がされないのであれば、家庭の財布のひもは固くなるばかりである。
,,×,コンビニ（経営者）,・今の日本には希望がない。
,,×,コンビニ（経営者）,・収入は増えずに物価高が続けば、景気は悪くなる一方である。ただし、これからは気温が上がり、飲料等の売上も伸びてくるため、店としては大幅に悪くなることはない。
,,×,スナック（経営者）,・デフレが終わることは歓迎するが、現状のようなハードランディングでは死者が出るのではないかと心配である。もう少しコントロールしてくれないと困る。
