,東京都,○,輸送業（経営者）,受注価格や販売価格の動き,・運賃の改定があり、収入が増加し、収支は改善し始めているものの、取扱量の減少、燃料を始めとする資材の高騰、高止まりというマイナス要因に変化はないため、景気が上向いてきている実感はない（東京都）。
,東京都,○,輸送業（経営者）,受注量や販売量の動き,・やや上向き傾向が継続している（東京都）。
,東京都,○,不動産業（従業員）,受注量や販売量の動き,・インバウンド需要は引き続き堅調である（東京都）。
,東京都,○,不動産業（総務担当）,取引先の様子,・オフィスマーケットの環境が明らかに変わってきており、新規テナントの賃料の上昇、既存テナントの更新賃料の増額改定が受け入れられるようになっている（東京都）。
,,○,広告代理店（従業員）,受注価格や販売価格の動き,・仕入価格が高騰しているが、取引先もようやく理解して価格転嫁を受け入れてくれるようになり、利益を確保できるようになっている。
,,○,税理士,取引先の様子,・参議院選挙は与党の過半数割れで終わり、米国との関税交渉も最悪の事態が避けられ、株価も安定し、今後の消費税減税、物価高対策も盛り込まれた政権運営に期待が高まる。
,東京都,○,その他サービス業［ソフト開発］（経営者）,受注量や販売量の動き,・受注が増えている（東京都）。
,東京都,○,その他非製造業［商社］（従業員）,受注量や販売量の動き,・今後の受注量をみると、やや良くなっている（東京都）。
,東京都,□,繊維工業（従業員）,それ以外,・2025年の秋～冬期の企画及び2026年の春～夏期の状況が不透明である（東京都）。
,東京都,□,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・今年に入ってからずっと変わらず景気が悪い（東京都）。
,東京都,□,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・印鑑、ゴム印、名刺印刷などの仕事をしている。今月は会社の設立印の注文が５本あり、そのうち４本は関東で結構伸びている会社で調子が良さそうである。もう１本は設備関係の会社である。印鑑は上向きとみられるが、ゴム印や名刺印刷の方は、大きな時代の流れもあるが減少傾向にある。全体的にみると変わらない（東京都）。
,,□,プラスチック製品製造業（経営者）,受注量や販売量の動き,・今月は販売量が増えたが、量が増えたというより、値上げの効果が少し出てきたとみている。
,,□,プラスチック製品製造業（経営者）,受注量や販売量の動き,・新企画が停滞することと、既存品の発注が不安定なため、利益が出ない。
,,□,電気機械器具製造業（企画担当）,受注量や販売量の動き,・電子部品の大口価格が安定しており、汎用品事業の業績も横ばいで推移している。
,,□,輸送用機械器具製造業（総務担当）,取引先の様子,・米国との関税交渉において、自動車の関税は15％に決定した。当初予想の25％よりは低いものの、一定の増税とはなる。自動車メーカーが米国での現地生産を進めると、国内下請メーカーにとっては減収要因となる可能性がある。自動車メーカーの動向には注視が必要である。
