,,×,一般小売店［印章］（経営者）,・インターネット通販、地域の量販店、コンビニエンスストアに流通が制覇されていってしまい、地域の商店街が衰退の一途をたどるのではないか。何か手立てをと思うが、その何かが見いだせないのが現状である。
,東京都,×,コンビニ（経営者）,・人口増加が見込めないこの地区で、出店攻勢が激烈になっており、１店舗の売上はなかなか伸ばせないため、景気は悪い。各店、しのぎを削っての商戦となっている（東京都）。
,東京都,×,その他小売［生鮮魚介卸売］（営業）,"・このところの天候不順で入荷が少ないのは仕方ないが、浜値でカツオがキロ3,000円など、どう考えてもあり得ない値段で市場に入荷している。産地での操作があるのではないか（東京都）。"
,,×,一般レストラン（経営者）,・衆議院選挙をしたのは良いが、すぐに何らかの経済対策を打ってくれないと、一般庶民には景気が良くなったという実感がまず湧かない。教育無償化、その他やるべきことはあるが、世の中は庶民の懐に良いほうには動いていない。
"企業
動向
関連

(南関東)",,◎,その他サービス業［ソフト開発］（従業員）,・当社の売上額も前年と比べて増加しており、活気も出てきている。
,東京都,○,出版・印刷・同関連産業（経営者）,・毎年、年末に向けて受注量が増加する（東京都）。
,,○,出版・印刷・同関連産業（所長）,・年末繁忙期の案件引き合いが動き出しているので、若干ではあるが良い方向に動く。
,東京都,○,出版・印刷・同関連産業（営業担当）,・日本人だけではなく、外国人の客からも印鑑の注文が増えてきている。宿泊先のホテルに送るという旅行者と、日本での勤務で使うという客からの２種類の注文がある。今月は通常月の２倍以上の売上があり、徐々に増加していく見通しである（東京都）。
,,○,プラスチック製品製造業（経営者）,・化粧品や医療品容器が年末から年始にかけて量産体制に入るので期待している。マーケットの反応に手ごたえを感じる。
,,○,一般機械器具製造業（経営者）,・ここのところ新規受注が入ってきたため、いくらか忙しくなっており、この後も続きそうである。人の手配が大変なので実習生をお願いしているが、法律が変わったのでなかなか入ってこない。法律を変えるのは良いが、これでは仕事が来てもこなせない。
