,,□,食料品製造業（営業統括）,・気温もなかなか上昇してこないため、景気も今のところ上昇期待が薄い。
,東京都,□,繊維工業（従業員）,・気候の影響もあるが、衣料品がなかなか売れない。消費者がなかなか買わないため、経営が厳しい。
,,□,化学工業（従業員）,・４～５月にかけて原料の値上げがありそうだが、慢性化しており、先行きへの影響はなさそうなので、現状と変わらない。
,,□,プラスチック製品製造業（経営者）,・米国を始め、海外情勢が不安定で先行きが見えない。国内を見ても大きく変わる要素はないので、３か月先の景気もあまり大きな変化はない。
,,□,プラスチック製品製造業（経営者）,・既存製品の受注に大きな期待は持てないが、ここにきて化粧品容器の新企画が実行されそうなので、決まれば期待が持てる。
,,□,金属製品製造業（経営者）,・受注量は相変わらず多いが、先行きが不透明なため、従業員を増やすより外注でやりくりしている。
,,□,金属製品製造業（経営者）,・新しい得意先を得たので、仕事量がやや増え、落ち着いている。周りの雰囲気も良くなりつつある。
,,□,金属製品製造業（経営者）,・良くなることを期待しているが、現在の建機やトラックの受注増は排ガス規制前の特需であるため、良くても変わらないか、最悪は少し悪くなるのではないか。
,,□,その他製造業［鞄］（経営者）,・現状維持で安定している。
,東京都,□,その他製造業［化粧品］（営業担当）,・景気が良くなるような材料が市場の中で見当たらず、現状維持できれば良いと考えている。
,,□,建設業（経営者）,・中小企業及び消費者に対しての景気対策が十分に実施されていない。
,,□,建設業（従業員）,・現在の受注量からみると、変わらない。
,,□,建設業（経理担当）,・当地方では、生産活動していた工場が減少していき、流通の拠点化が進んでいる。このような変化により、地域経済が悪化している。
