,,▲,住宅販売会社（従業員）,・９月の販売量が非常に良かったため、２～３か月後は好調を維持していても９月よりはやや悪くなる。例年、年末、年度末に向かって販売量が増えるため、今よりかなり悪くなることはないと考えている。
,,×,一般小売店［茶］（経営者）,・来客数は前年割れを繰り返し、売上も減少している。来客数回復の兆しが見えないため、景気は良くならない。
,東京都,×,一般小売店［家具］（経営者）,・８月末～９月にかけて、本当に客が少ない。売上がゼロというような状況が続いており、これから先も悪くなるのではないか（東京都）。
,,×,一般小売店［食料雑貨］（経営者）,・オーバーストア状態のため、悪くなる。
,東京都,×,コンビニ（経営者）,・大手のコンビニ業界では出店が相次いでおり、商圏内の売上の取り合いになっている。これからますます出店攻勢がかかるので、非常に厳しい状況が続く（東京都）。
,,×,衣料品専門店（店長）,・来客数の減少が続いている。広告宣伝費用を増やして対応しているが、それでも前年を下回る傾向にある。
,,×,一般レストラン（経営者）,・根本的な景気対策がないまま衆議院選挙を行い、どこが勝ったとしても、東京オリンピックで一時的に景気が良くなることはあるのかもしれないが、この先景気が良い方向に向かうとはとても思えない。
,東京都,×,旅行代理店（従業員）,・北朝鮮問題で、２～３か月先の取消しが相次いでいる（東京都）。
,東京都,×,設計事務所（所長）,・１つの仕事が終わると次のステップが見当たらず、かなり落ち込んでくるのではないか（東京都）。
,,×,住宅販売会社（経営者）,・本格的な景気回復の手段として、経済波及効果の大きい住宅対策を考えてもらわないと、景気はますます悪化していく。また、個人消費が増える対策もお願いしたい。公共工事については、現状にあった工事原価の見直しも必要である。
"企業
動向
関連

(南関東)",東京都,◎,出版・印刷・同関連産業（経営者）,・来月から当社特有の繁忙期に入る（東京都）。
,東京都,○,出版・印刷・同関連産業（営業担当）,・法人関係が、印鑑のみではなくゴム印やスタンプ式の需要も徐々に上向きになり、注文が増加している。店頭で個人客の注文を受けているが、必要に迫られて作るものでもない彫り直しの注文が、孫のために作り直してもらいたいといった形でやや多くなってきている。必要ではないが、資金的に若干余裕があるので作ってみようという客がやや増えてきている（東京都）。
