,,▲,コンビニ（経営者）,・今月は年間で一番売上、来客数が多い時である。これからは年末に向け、なだらかに減少していく。３か月後は、今の売上の85％程度で推移する見込みである。10月からは最低賃金が見直されるため、店の負担が増える。当店も商品の入荷をできるだけ絞り、ロスが出るのを心配した経営を強いられている。しかし、見切り販売は続け、来客数の増加に努めていきたい。
,,▲,コンビニ（経営者）,・コンビニエンスストアは天候にかなり左右される。今月が天候のおかげでかなり良いので、２～３か月先は少し下がる可能性がある。
,東京都,▲,コンビニ（商品開発担当）,・客単価の動きをみると、低価格商品に販売が変化している傾向が若干ある（東京都）。
,,▲,衣料品専門店（経営者）,・天候の影響のほか、年金収入で生活している人も多く、将来の心配があるため、消費を控えている。
,,▲,衣料品専門店（経営者）,・このところ現状維持がやっとで、良い材料が少ないので、今後は若干厳しい。９月以降どう巻き返すか期待したい。
,,▲,衣料品専門店（店長）,・数量が減ってきているため、単価を上げて売上維持を図っているが、買上点数、来客数が前年をクリアできていない状態である。
,東京都,▲,家電量販店（店員）,・今後、物販が極端に回らない限りは厳しい状態になる（東京都）。
,,▲,住関連専門店（統括）,・今の政局が安定しない限り、経済も活発にはならない。
,,▲,その他専門店［ドラッグストア］（経営者）,・近隣への競合店出店が決定しているため、やや悪くなる。
,,▲,その他小売［ショッピングセンター］（統括）,・今月の良い状態と比べると悪く、普通になる。足元は良かったが、国際情勢や国内政治が不安定である。ただし、織込み済みかもしれない。
,東京都,▲,一般レストラン（経営者）,・今後ますます人手不足が深刻になり、さまざまな物に仕入コストがかかってくる。客も、値段に転嫁せざるをえない状況になっていることは理解している。その分、消費行動はやはり抑え目になるため、買物や来店が防衛的になる気がする（東京都）。
,東京都,▲,観光型旅館（スタッフ）,・与党がもめており、安定した政権運営ができそうにない（東京都）。
,,▲,都市型ホテル（スタッフ）,・予約状況をみても厳しく、前年に比べて大型案件が減少している。法人利用は徐々に回復傾向にあるものの、個人消費の落ち込みが依然として続いていることから、景気はやや悪くなる。
,東京都,▲,旅行代理店（営業担当）,・内閣支持率の低下、与党への不信感により、景気の停滞が予想される（東京都）。
,東京都,▲,タクシー運転手,・大手自動車メーカーを中心に、自動運転に力を入れる時代になってきている。タクシーにも影響すると思われるので、今後どうなるのか非常に心配している（東京都）。
