,,□,コンビニ（経営者）,・高付加価値商品の売上は今後も順調な伸びを示すと思うが、人手不足が更に厳しい様相をみせ、当店のみならず、同業者も経営に大きな影響を受けている。
,,□,コンビニ（経営者）,"・近隣で新たに建築中、開発中の地域は大分なくなり、閉店や看板替えなども段々と減って落ち着いてきている。そのような中で、何とか生き残りを図り、見切り販売を始めてちょうど１年がたった。当店は経営者の裁量の範囲内で独自にやっているが、周りのコンビニエンスストアではなかなかできないようである。客への告知も大分進んできたようなので、これからが正念場だと考えている。
"
,東京都,□,コンビニ（エリア担当）,・来客数トレンドに変化の兆しがみられない。
,,□,コンビニ（店長）,・競合がひしめく中で天候不順もあるため、今以上には望めない。
,東京都,□,コンビニ（商品開発担当）,・大きく景気が良くなるニュースも特にないが、消費が急に冷え込んで悪化する傾向もない。
,,□,衣料品専門店（経営者）,・消費者の声を聞いていると、手持ちの洋服で十分に間に合う様子で、年内は消費者意識は変わらず、冬のボーナス以降に変化してくるのではないかと思う。
,,□,衣料品専門店（経営者）,・変わらないと回答したが、変わらないというよりよく分からないというのが現状である。消費税の問題はほぼ落ち着いてきたが、秋にどう変化するのか期待する部分もあるが、注視していきたい。
,,□,衣料品専門店（経営者）,・今のところ購買意欲が感じられず、ボーナスや賃金アップがどの程度消費に回っていくかが不透明である。
,,□,衣料品専門店（店長）,・客のマーケットが変わらないため、このままの状態が続く。
,,□,衣料品専門店（店長）,・消費税増税の影響はほぼなくなったが、消費の増加にはまだつながっていない。単価や来客数の上昇の兆しが出てくれば上向く。
,東京都,□,家電量販店（店員）,・現状から、先の景気は平行線をたどると考えている。過去３か月の先行きから考えても、低所得者については厳しいものがある。
,,□,乗用車販売店（経営者）,・消費税増税での冷え込みは感じられるが、ユーザーも我慢できない、もしくはやむを得ずといった感じで購入しているようである。ガソリンの高騰は、ハイブリッド車への乗り換えのプラス要因と車を維持できない生活環境へのマイナス影響の両方が出ている。
