,東京都,□,学校［専修学校］（就職担当）,・新年度に向けた採用状況調査を実施しているが、今年度と比較して新規採用、採用数増員を決定している企業は微増である。
,,▲,＊,＊
,,×,－,－
,,,,
　５．東海（地域別調査機関：三菱ＵＦＪリサーチ＆コンサルティング（株））,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(東海)",,◎,商店街（代表者）,・オリンピックの開催が決まり、その効果で景気はどんどん良くなる。
,,◎,百貨店（経理担当）,・消費税増税前の駆け込み需要が発生するのは２、３月からと考えていたが、年末あたりからその兆しがみられ、年度末に向けて需要は更に高まり、景気は確実に上昇局面となる。
,,◎,百貨店（販売促進担当）,・３月末まではアベノミクスの効果や消費税増税前の駆け込み需要による好景気が続くと予測している。
,,◎,百貨店（販売担当）,・３月中は消費税増税前の駆け込み需要が高まり、これまでの高額な耐久消費財よりも、むしろ日常使用するものの購買が活発になる。特に女性には生活防衛本能が働き、支出すべきものと抑えるものが区別され、売れるものと売れないものの差がはっきりと表れる。
,,◎,スーパー（販売担当）,・４月から消費税が増税となるため、駆け込み需要が見込める。
,,◎,コンビニ（店長）,・暖かくなって人出が増えてくる。新入学生や新入社員等がいるため、希望的観測を含めて良くなるとみる。
,,◎,衣料品専門店［紳士服洋品］（売場担当）,・２、３月に関しては、消費税増税前の駆け込み需要が見込める。
,,◎,乗用車販売店（従業員）,・消費税増税前の駆け込み需要が本格化するため、前年をはるかに上回る販売台数を記録する可能性がある。フェアの期間に関係なく、新車を検討している客の来店が多くなっている。また、中古車市場が高騰しているため、新車を購入する客が増えてきているのも最近にはなかった状況である。
