,,□,通信会社（管理担当）,・新型コロナウイルスに加え、ウクライナ情勢の影響による株価、為替相場の動きで、景気には停滞感が広がっているように思われる。周囲でも景気が良いという話をほとんど聞かない。業界にはヒット商品も余りなく、当面ネガティブな状況が続く。
,,□,通信会社（営業担当）,・良くなると思える材料がない。
,東京都,□,通信会社（営業担当）,・まん延防止等重点措置が解除されたが、販売量や客の動きは変わらないように見受けられるので、当面は変わらない（東京都）。
,東京都,□,通信会社（管理担当）,・新型コロナウイルス収束への期待がある反面、ウクライナ情勢による世界経済への影響も懸念される（東京都）。
,,□,パチンコ店（経営者）,・ウィズコロナ、アフターコロナへの対応や国際情勢に係る良い意味での変化や解決策が明確に見えてくるまでは、今の状態が続く。円安も更に進むのではないか。
,,□,競輪場（職員）,・抜本的な改革をしないと数字を作れないため、厳しい状況が続くと予想している。
,,□,その他サービス［立体駐車場］（経営者）,・新型コロナウイルスやガソリンの値上げ、その他の値上がりで、当分の間は良くならない。
,,□,その他サービス［保険代理店］（経営者）,・現状のままであれば、この先も同じ単価のままで、売上もさほど大きくは増加しない。
,,□,設計事務所（経営者）,・住宅を含めた民間の投資意欲が上昇しない限り、景気は横ばいが続く。新型コロナウイルス禍に加え、ウクライナ情勢など負の要素が多い。
,,□,住宅販売会社（経営者）,・新型コロナウイルスとウクライナ情勢が収束しない限り、景気は良くならない。新型コロナウイルスについては、早く３回目のワクチン接種が進展することと、治療薬が普及することを期待している。また、政府による景気対策にも大いに期待したい。
,,□,住宅販売会社（従業員）,・客の動きや情報に大きな変化はない。
,,□,住宅販売会社（従業員）,・売上の先行指標である受注に変化はないので、しばらく損益の状況に変化はないと思われるが、まん延防止等重点措置の全面解除に伴い、現場見学会への来場者増に期待している。
,,▲,一般小売店［家電］（経理担当）,・いろいろな見積依頼が来ているが、一般ユーザーについては様々な物の値上がり、新型コロナウイルス、ウクライナ情勢などの不安感が懸念される。
,,▲,一般小売店［酒類］（経営者）,・客の様子から、景気が上向いているとは感じられない。
