,東京都,□,通信会社（社員）,・春は引越しなどの影響で加入が増加すると考えられる。キャンペーンなども大幅に展開していく予定のため、良い方向にいけば良いが、同時に解約件数の増加も懸念しており、全体でみると大きな変化はない。
,,□,通信会社（管理担当）,・４月からの値上げを控え、各世帯とも新たな購買は控えている。新入居等のイベントがある世帯を着実に押さえていくしかないので、大きな販売量の増加は期待できない。
,東京都,□,通信会社（営業担当）,・大手企業では賃金のベースアップをするような報道はあるが、実際に身の回りにそのような人が少ないので、景気回復にはしばらく時間がかかる。
,,□,通信会社（局長）,・消費マインドに火をつけるトリガー的な商品、サービスが予定されていない現状では、横ばいが精々である。
,,□,通信会社（営業担当）,・希望的観測を含めての変わらないであり、良くなる材料が見当たらない。
,東京都,□,通信会社（経営企画担当）,・客の商談規模に変化があまりない。
,,□,ゴルフ場（従業員）,・高齢化社会、人口減少等の傾向で将来にどう期待したらよいのか。２～３か月先であれば変わらない。
,東京都,□,パチンコ店（経営者）,・当業界は機械台と客との相関関係がどうしてもあり、この先は面白い機械、客が喜ぶような機械が出る予定があまりない。客が以前よりお金を使わなくなったこともあり下がるかもしれないが、期待を込めての現状維持である。なかなか厳しい。
,,□,美容室（経営者）,・季節柄、売上は伸びているが、景気が良くなっているとは感じられない。
,,□,その他サービス［学習塾］（経営者）,・今月ちょっと良くても、そんなに急に良くなるとは思えないので、今までの流れのままである。
,,□,その他サービス［立体駐車場］（経営者）,・大企業の景気が良くなってきているので街の景気も良くなってくると思っているが、一向に良くならない。
,,□,設計事務所（経営者）,・民間案件は相変わらず弱含みの感があるが、新年度に入れば官庁案件の発注が期待できる。しばらくは公共工事に依存せざるを得ない状況が続きそうである。
