,東京都,○,乗用車販売店（販売担当）,・オリンピックなどといった観光事業も含めて良くなっていると聞いており、特に、観光事業では我々トラック関係で製造しているバスについては１年待ちという話も出ている。ただし、ダンプカー、ミキサー車については飽和状態になって、若干下げ止まりというような状況である。全体的には良くなっている。
,,○,乗用車販売店（総務担当）,・上期の決算を迎えるため、需要が増えると予想している。
,東京都,○,住関連専門店（営業担当）,・景気の回復が賃上げやボーナス等、所得に反映されつつあると感じる。
,,○,一般レストラン（経営者）,・夏場はどうしても来客数が少ないが、９～11月になると来客数が増え始め、各種イベントも多くなり、ケータリングも増えるため、３か月後の景気は今よりは少し良くなる。
,東京都,○,一般レストラン（経営者）,・景気上昇の要素は潜在的にあると思うが、プレミアム付商品券はまだ商店、客に浸透していない。
,,○,一般レストラン（経営者）,・２～３か月後は多少は消費も落ち着き、段々と涼しくなるため、人が動いてくる。また、消費税増税がどうなるか、話題になるかどうかによって違ってくる。
,東京都,○,一般レストラン（経営者）,・国立競技場の建替えが一時中止になり、押さえられていた職人が大分仕事がしやすくなったような話を聞いた。人手があれば仕事が取れるという建築業が結構あるので、そういった現場が動き出す。
,東京都,○,一般レストラン（経営者）,・飲食店はニッパチが暇になり、お盆休みも挟むので当店ではそれほど見込めないが、プレミアム付商品券が来月から発行されるため、買物する人で街自体は活気付く。
,,○,一般レストラン（経営者）,・次の消費税増税まではというマインドがある。また、オリンピックについてもイメージが先行しているが、期待がうかがえる。不可抗力による障害が起きない限りは、上昇傾向にある。
,,○,都市型ホテル（スタッフ）,・客からの問い合わせは秋口を中心に増えてきており、予約も順調に推移している。直近での動きも多いことから不安な要素も残るが、トップシーズンでもあり、例年からすると集客の伸びに期待ができる。現状よりはやや良くなる。
,東京都,○,旅行代理店（従業員）,・シルバーウィーク前後の期間をはさみ、国内旅行の動きが良い。特に、沖縄、九州方面が好調である。
,,○,旅行代理店（従業員）,・アジア方面の販売量は伸びていないが、ビーチリゾートが多くなってきているので、販売額も上がっている。
