,,○,スーパー（企画）,・米国や中国経済が持ち直すまではいかなくても、安定的な先行きがみえてくることから、日本経済や消費に好影響を与える。季節も変わり、年末年始に向けて消費も拡大する。個人の所得は確実に増えており、個人消費の潜在的な意欲は確実に高まっている。
,,○,コンビニ（経営者）,・プレミアム系の新商品の発売が今後も続くため、まだまだ客単価の上昇傾向が続くと期待される。
,,○,衣料品専門店（営業・販売担当）,・秋冬物スーツやジャケット、コートのオーダーが例年よりも早く入ってきている。
,,○,乗用車販売店（経営者）,・全体的に上向いているような気がする。
,,○,乗用車販売店（販売担当）,・12月に向けて年末商戦に入るため、客の動きが活発になる。
,,○,その他小売［インターネット通販］（オペレーター）,・新しくカタログを創刊したため、今後の売上増加に期待している。
,,○,高級レストラン（スタッフ）,・秋は様々な食材の味が良くなる季節である。
,,○,一般レストラン（経営者）,・11月後半からのケータリングやウェディング需要、年末年始のインバウンド客を狙い、９月から営業活動やマーケティングを始めている。客単価が前年よりも若干上がっているため、宴会需要に期待できるほか、年末年始にはインバウンドの個人客も増える。
,,○,都市型ホテル（スタッフ）,・宿泊は依然として好調に推移しており、単価や稼働率も上昇している。宴会部門についても、単価は伸びていないものの、予約人数、件数共に前年を上回りそうである。一方、食堂部門については、朝食は宿泊者数の増加と連動して好調であるが、ランチ、ディナーは共に前年を下回る予想である。
,,○,都市型ホテル（スタッフ）,・宿泊予約が取りにくい状況が続いている。先行予約が異常なほど多く、単価も上がっている。
,,○,都市型ホテル（客室担当）,・今の流れを考えると、今後もやや上向き傾向となる。宿泊料金が多少高くなっても、予約の問い合わせが多く入っている。
,,○,タクシー運転手,・秋になると観光客が増加する。
,,○,競輪場（職員）,・年末になるため、例年の傾向でやや良くなる。
,,○,その他レジャー施設［イベントホール］（職員）,・当施設も開業から30数年が経過し、前年度に続いて今年度も約60日間休館しての改修工事を行う。それでも今年度の稼働日数は290日近くになる予想であり、相変わらずのコンサートバブルが続いている。
,,○,美容室（経営者）,・今月は天候が悪く、客足が減ったものの、これから出歩くことが多くなるため、パーマやカラーのオーダーが増える。
