,,▲,その他サービス業［廃棄物処理］（経営者）,・先行きに対する懸念が依然として大きく、低迷状態がしばらく続きそうである。
,東京都,▲,その他サービス業［ビルメンテナンス］（経営者）,・65歳以上の元気な高齢者を雇用していたが、最低賃金が上がった影響で、人件費が上昇する。
,東京都,×,出版・印刷・同関連産業（経営者）,・新規の受注が見込めず、少ないこまを奪い合う業界に危機を感じる。
,,×,出版・印刷・同関連産業（経営者）,・県の振興センターの人たちの話では、一部では良くなってきているという話もあるそうだが、全く良い所がなく、違う世界の話のようである。
,,×,出版・印刷・同関連産業（所長）,・体力勝負と言われてかなりたつが、上向きに変わる要素は依然見えず、毎年の年末に向けての繁忙も想像が付かない。今から来年度末を視野に入れた動きで進めるほうが良いかと思うので、回復まではまだ時間が掛かりそうである。
,,×,プラスチック製品製造業（経営者）,・新製品の開発や企画の予定も全くない状態である。既存の製品も国内向けの見通しが悪いため、かなり厳しい状況に追い込まれている。
,,×,精密機械器具製造業（経営者）,・為替の問題で大手の海外展開が加速している。中小企業の品質、技術レベルの低下と後継者問題が複雑に絡み合い、経済は悪くなる。
,,×,建設業（経営者）,・円高が進み、ますます景気低迷に入る。大手企業の撤退の話も聞く。
,,×,輸送業（総務担当）,・今年度前半の計画未達分の出荷量増加を期待しているが、今のところ後半も増加はなさそうである。輸送量の激減と燃料が値上げの傾向で、非常に厳しい。
,,×,金融業（渉外・預金担当）,・いわゆる負の連鎖が止まらないため、悪くなる。
,東京都,×,その他サービス業［ソフト開発］（経営者）,・円高や株安の影響が大きい。
"雇用
関連

(南関東)",,◎,－,－
,東京都,○,求人情報誌製作会社（営業担当）,・徐々にだが、しばらく利用の無かった企業からの引き合いが増えてきている。
,,○,職業安定所（職員）,・製造工場が海外に移転する傾向が加速すれば、再び景気は低下することも考えられ、円高ドル安の状況にストップが掛からないと、先行きは不透明である。円高の影響で輸出産業は厳しい状況であるが、政府の雇用対策で雇用が拡大することが予想され、やや良くなる。
,東京都,□,人材派遣会社（社員）,・円高対策がなかなか打てないなど、良くなる期待ができないという経営者が多い。
,東京都,□,人材派遣会社（社員）,・製造業関連での求人は依然活発化しているものの、先行きは不透明である。円高、生産調整等の不安要素もあるため、楽観視できない状況が続く。
