,,○,衣料品専門店（販売企画担当）,・徐々に景気が良い客が増えてきており、今後はやや良くなる。
,,○,乗用車販売店（従業員）,・これまではナンバー付き未使用車を探す客が多かったが、エコカー減税と補助金のおかげもあり、新車を探す客が増えてきている。事故修理や車検などの工場庫でも、これまで安い他社に取られていた客が戻りつつあるため、今後は収益につながる。
,,○,乗用車販売店（従業員）,・全体的に底打ち感がある。今後はやや良くなる。
,,○,観光型ホテル（販売担当）,・前年４、５月は、前々年のリーマンショックの影響を受けて、地元企業ではあらゆる催事、企画を中止したため、かつてなく落ち込んだ。今年は、ほんのわずかながら再開の兆しがあるため、前年のような落ち込みはない。
,,○,都市型ホテル（営業担当）,・前年は不景気によって宿泊を控えた客からの予約が、徐々に増えてきている。予約件数は、前年比で約10％増えてきている。
,,○,旅行代理店（経営者）,・春休みの旅行の動きがかなり良いため、今後も良くなる。
,,○,テーマパーク（経営企画担当）,・２～３月に暖かい日が続く予報があるため、来客数の増加を見込める。
,,○,ゴルフ場（企画担当）,・ここ２か月間は、雪さえ降らなければそこそこの来場者数があった。４、５月は、シーズン的に良くなる。客は低単価を望むものの、今のところ回数を減らす様子は見られないため、今後は良くなる。
,,○,その他サービス［語学学校］（経営者）,・宣伝、イベント等の新企画の効果が、少しずつではあるものの、出始めつつある
,,○,住宅販売会社（従業員）,・家電、自動車に続く住宅版エコポイント制度が、どこまで産業を活性化するかに掛かっている。
,,□,商店街（代表者）,・客は相変わらず必要以外の物を買わないため、今後良くなる材料は全く見当たらない。ただし、２、３か月前から景気は相当に悪いため、これ以上悪くなることもない。
,,□,商店街（代表者）,・良くなる要素は、見当たらない。ただし、悪くなる要素も見当たらないため、ここ数か月は現状並みが続く。
