,東京都,□,人材派遣会社（営業担当）,・各企業とも事務系派遣に関しては積極採用の見込みは少ない現状が続く。また、労働者派遣法改正の動きによっては、人材派遣業界全体に更なる大きな影響が出てくる。
,東京都,□,人材派遣会社（支店長）,・先々の景気見通しが予断を許さないため、求人数にも影響してくる。
,,□,人材派遣会社（支店長）,・一部の企業で派遣の増員が見込まれる業種がある一方、経費節減のために派遣を絞り込む企業もある。
,,□,人材派遣会社（業務担当）,・10月は少し落ち着くと考えているが、11月からまた年末の繁忙期に入るので、このままやや良い状態で推移する。ただし、企業からの要望は急な案件が多いため、募集費用がかさみ、ここ最近の値引き合戦で利幅は大変薄いため、利益は増えない。
,東京都,□,求人情報誌製作会社（編集者）,・中小企業の採用意欲が回復しない限り、人材市場が活発化することは考えにくい。大手企業の採用枠は例年通りに推移するものと予測され、採用広報に予算を掛ける企業は少ない。
,東京都,□,求人情報誌製作会社（営業担当）,・お盆明けの求人件数の増加は９月も続いている。そのため応募数の分散も起こり、採用に結び付かないケースが出ている。採用意欲はあるものの、依然として採用コストは掛けたくない企業も多く存在しており、年末に掛けて採用活動が弱くなる時期に入ると募集件数も減る傾向にある。
,東京都,□,求人情報誌製作会社（営業担当）,・現在商談中の企業に関して、年末での出稿予定が増えていないため、変わらない。
,東京都,□,求人情報誌製作会社（編集担当）,・百貨店、スーパーなどの大型店、中小規模の専門店、一般企業に元気がなく、求人数及び職種の数はいずれも低調に推移する状況は今後も変わらない。ただし、医療関連や美容、各種講師など有資格の求人は堅調である。
,,□,職業安定所（所長）,・一般新規求人数は増加傾向にあるものの、新規高卒求人が減少している。企業の採用意欲はいまだ様子見段階を抜け出していない。今後、政府の雇用対策は一定の効果が見込まれるが、経済対策はどうか。円高、中国問題の影響も懸念される。
,,□,職業安定所（職員）,・一部の事業所においては、受注量の増加から休業規模を縮小する事業所、一時的に休業を実施しない事業所が見られるようになってきているものの、大きな変化はない。
,,□,職業安定所（職員）,・相談件数は例年９月ごろになると少なくなる状況にあるが、それが依然として高い数字であるため、今後、雇用状況が改善するとは思わない。
