,東京都,○,商店街（代表者）,・希望的観測も入るが、暑くて人が動かなかった夏の反動がある。イベントの仕込みがとてもスムーズにいっており、立て続けにあったテレビ取材のオンエアが９月半ばから幾つかあるため、集客が見込まれる。
,,○,一般小売店［文具］（販売企画担当）,・今月はあまり物件、案件などがなかったが、この後、一応いくつかあり、たまたま今月が谷間だったのかというような感はある。ただ全体で２割近く落ちたというのはなかなか大変なことである。
,東京都,○,コンビニ（商品開発担当）,・残暑の影響が、好機に転じる可能性がある。
,,○,衣料品専門店（店長）,・気温の低下により秋物の需要が高まり、今月と比べ販売量、スーツなどの袖物の需要が高まっていく。
,東京都,○,家電量販店（営業統括）,・秋商戦に突入していくタイミングであることと、９月末から中国の大型連休が始まること、大規模な国際会議が行われるなど、外国からの観光客が多数東京に訪れることから、外国人観光客への販売が好調になる可能性がある。
,,○,乗用車販売店（営業担当）,・９月は業界では半期の決算を迎えるため、希望も加えて少しは良くなる。
,東京都,○,乗用車販売店（販売担当）,・東日本大震災の復興需要が現実的に動き出したため、やはりダンプカーの需要が随分増えてきており、将来的にはやや景気が良くなる。また選挙も近付くと景気も結構良くなるため、物流が増えて全体的な底上げになる。
,,○,一般レストラン（経営者）,・８月が一番悪いため、２、３か月先の景気は必ず良くなると思う。今までの例から見ても、人の動きも激しくなるため売上は８月よりは伸び、ケータリングもかなり復活してくる。
,,○,都市型ホテル（スタッフ）,・総選挙がいつになるかによってだが、11月であればそれ以降、良くなっていく。
,,○,旅行代理店（経営者）,・秋の行楽シーズンが来るため、徐々に問い合わせ等が入ってきている。これから先は良くなることを期待している。
,東京都,○,旅行代理店（従業員）,・本格的な行楽シーズンを迎え、国内団体旅行の受注件数が増えてきており、前年自粛された大型社員旅行の件数も増えてきている。
,東京都,○,旅行代理店（支店長）,・２、３か月後は当業界では秋の旅行シーズンであり、毎年のことだが非常に最盛期を迎える。今年は東京スカイツリー開業の年ということで大型団体の申込が多いため、今月と比べると良くなる。
,東京都,○,タクシー運転手,・９月はロンドンパラリンピックがあり、また残暑が長引くようであるため、消費税増税になるまでは景気はしばらく悪くならない。
,東京都,○,通信会社（社員）,・下期からは販売促進を含め、新たな展開をしていく予定であり、動きが出てくる。
