,東京都,○,通信会社（経営者）,・客に節約疲れがあるように感じる。欧州の信用不安等いろいろ言われても、個人の生活にあまり影響が感じられず、消費に向かう。
,,○,通信会社（管理担当）,・政権交代の可能性があるため、景気が上向く期待がある。
,東京都,○,その他レジャー施設（経営企画担当）,・年末に向けて催事の予約が好調に推移しており、来客増が期待できる。
,,○,その他サービス［立体駐車場］（経営者）,・今が悪すぎるためである。
,東京都,○,設計事務所（所長）,・一般消費者や事業主が建て替えや新築などへの関心を示しつつあるため、何か動き出すのではないかと考えられる。
,東京都,○,設計事務所（職員）,・消費税増税前の駆け込み発注に向けた案件数の増加に期待する。
,,○,住宅販売会社（従業員）,・これから３か月は、消費税増税の影響で需要が見込め、それに対応できる仕入を確保することによって良くなる。市況は緩やかに下降しているが、早期販売を心掛けていければ良さそうである。
,,○,住宅販売会社（従業員）,・消費税増税のニュースにより、来場数が増えてきた。例年、年末、年度末に向かい動きが出てくるため、景気はやや良くなる。消費税増税前の駆け込み需要が少しずつ出てきそうな状況である。
,,○,住宅販売会社（従業員）,・来場者数が増えており、例年に比べても多くなっている。
,東京都,□,商店街（代表者）,・今のところ急速に景気が上向く気配がない。ただ今後、新政権が発足した後、過去の景気の良さがまた少し戻ってくるような期待をしている。
,東京都,□,商店街（代表者）,・これからの日本の首相が誰になるかによって、少しは変わっていくと思う。東北を思い切って変えていかないと今の状態がそのまま続く。
,,□,一般小売店［家電］（経理担当）,・良くなる理由が見当たらない。消費税増税や負担するものが増えて、購入意欲が削がれる。ＬＥＤ照明や太陽光に期待をかけるところである。
,,□,一般小売店［印章］（経営者）,・これは商売だけではないと思うが、現在、日本が置かれている立場や、我々の身近に不安材料が非常に多いと感じる。そのため、あまり大きな買物はせず、必要最小限の物しか購入しないのではないかという感じがある。もう少し購買意欲が増すような環境になって欲しい。
,,□,一般小売店［祭用品］（経営者）,・イベントの多い、10月に期待したいところである。
