,東京都,□,その他住宅［住宅資材］（営業）,・例年、年末までは建材関係の動きは堅調であり、現状程度は動くため、変わらない。
,,▲,商店街（代表者）,・着物というのは日常不可欠な商材ではなく、ぜい沢、あるいは非日常的であることからすれば、し好品であることには間違いない。そういう物に対して、11月は客が急激に買い控えをしており、今後も厳しい状況になる。
,,▲,一般小売店［和菓子］（経営者）,・衆議院解散など政治に不安定感があり、消費者の消費につながらないのではないか。
,,▲,一般小売店［茶］（経営者）,・11月に入り気温が下がって寒い日が多くなり、お茶が少しずつ売れてきている感じだが、売上はまだ前年同月割れの状況である。
,,▲,一般小売店［家電］（経営者）,・これ以上悪くなることを考えたくないが、どこへ行っても、商品がどこでいくら安いなど、本当にデフレスパイラルになり、とにかく値段のことになってしまう。そういう客でなく、他の客を見つけなくてはいけないような気になる。
,,▲,一般小売店［印章］（経営者）,・総選挙等があるが、何か経済の活性化につながるような政策を打ち出してくれているところが少ない感じがする。小売業としては非常に厳しい状況が当分続くと思う。残念ながら、政府には期待は持てない感じがしている。
,東京都,▲,一般小売店［茶］（営業担当）,・お茶やコーヒーの味よりもコスト重視で、安い商品に切替える傾向が、ますます進んできている。
,東京都,▲,百貨店（総務担当）,・小売業としては、消費税増税なども含めて家計の負担が今後増大するため、消費マインドが今後も冷え込んでいくと考えられる。加えて、当社の客である製造業については、尖閣諸島問題などで輸出も大幅に鈍化していることを考えると、これから決して景気が良くなることはなく、停滞から更に下がってしまうことが考えられる。
,,▲,百貨店（総務担当）,・総選挙選挙もあり、当面、政局が不安定な状況が続き、具体的な景気対策が行われるとは思えないからである。
,東京都,▲,百貨店（広報担当）,・どの政党が政権与党となるか判然としない選挙戦が始まり、消費税増税やＴＰＰなど先行き不透明な不安感がまん延している。このような状況下、金融緩和などの政策を実施しても、消費の活性化は期待が薄い。消費マインドの先行きは予断を許さない。
