,,○,精密機械器具製造業（経営者）,・混沌とした状況ではあるが、来年度からの本格的な復興需要や新エネルギー関係の急速な立ち上がりに期待している。
,東京都,○,輸送業（経営者）,・新学期向け商品の出荷増が見込まれるが、低迷を続ける元凶の改善までにはほど遠く、今月よりは多少良くなる程度である。
,,○,その他サービス業［警備］（経営者）,・年度末にかけて仕事量が増える。
,東京都,○,その他サービス業［ソフト開発］（経営者）,・円高が一服したので少しは良くなる。また、株価が少し上向きである。
,東京都,□,繊維工業（従業員）,・円高で輸入原料の確保も大きな問題となっているため、変わらない。
,,□,出版・印刷・同関連産業（総務担当）,・低価格での入札や、原料の値上がり分を価格に転嫁できない状況が続く。
,,□,化学工業（従業員）,・東日本大震災の復興による製品の動きは、まだまだ先のようである。３～４月にかけて中国向けの注文は入っているが、量的には大したことがない。
,,□,プラスチック製品製造業（経営者）,・円高や世界的な経済不安などの要因はすぐには解消されないため、景気の低迷は続く。
,,□,プラスチック製品製造業（経営者）,・相対的に受注に関してはある程度見通しがついたため、悲観するような情報は今のところないが、新企画の動きが鈍い。仕入に関しては、円高の影響で原材料価格の値上げ要求が散見される。
,,□,金属製品製造業（経営者）,・受注量は増える傾向にあるが価格が厳しく、採算面での期待はできそうにない。
,,□,金属製品製造業（経営者）,・目先の仕事に追われて忙しい毎日で、このまま続けば景気回復につながってくると思えるが、先が見えないことが心配である。
,東京都,□,電気機械器具製造業（経営者）,・受注関係は少し活発になってきているが、季節要因のためである。それが経過した時点では方向が不安定なため、良い見通しはつけられない。
,東京都,□,電気機械器具製造業（経営者）,・国内景気が沈滞しているため、海外市場に打って出る必要性を感じる。
,,□,輸送用機械器具製造業（経営者）,・最近は車も飽和状態で、家電もパソコンも新型を出してもそのサイクルが半年くらいしか続かない時代であるため、ストックを作らず、昔のようにメーカー同士が生産量を競うなどといった状況ではない。２か月くらい良いと思うとまた落ちてきてしまうような状態で、本当に景気がつかめなくなってきている。
,,□,その他製造業［鞄］（経営者）,・今まで得意先のうち１社はデパートでそこそこの売上を作ってきたのだが、かなり店頭が弱まっているということである。違う角度から売上を作ろうと企画を入れて努力しているようだが、いずれにしてもそれほど大きく変わることはない。
